segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc54:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bi-vb_pc54:0.2	Bhikkhunivibhaṅga	▁bhikkhu ni vibhaṃg a
PA_pli-tv-bi-vb_pc54:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bi-vb_pc54:0.4	Ārāmavagga	▁ārām avagga
PA_pli-tv-bi-vb_pc54:0.5	54. Pavāritasikkhāpada	▁ pavārit asikkhāpad a
PA_pli-tv-bi-vb_pc54:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bi-vb_pc54:1.2	Tena kho pana samayena aññataro brāhmaṇo bhikkhuniyo nimantetvā bhojesi.	▁tena ▁kho ▁pana ▁samayena ▁aññatar o ▁brāhmaṇo ▁bhikkhuniyo ▁nimant etvā ▁bhoj esi
PA_pli-tv-bi-vb_pc54:1.3	Bhikkhuniyo bhuttāvī pavāritā ñātikulāni gantvā ekaccā bhuñjiṁsu ekaccā piṇḍapātaṁ ādāya agamaṁsu.	▁bhikkhuniyo ▁bhutt ā vī ▁pavār itā ▁ñāti kul āni ▁gantvā ▁ekacc ā ▁ bhuñj iṃsu ▁ekacc ā ▁piṇḍapāt aṃ ▁ādāya ▁a gam aṃ su
PA_pli-tv-bi-vb_pc54:1.4	Atha kho so brāhmaṇo paṭivissake etadavoca—	▁atha ▁kho ▁so ▁brāhmaṇo ▁paṭi vis sak e ▁etadavoca
PA_pli-tv-bi-vb_pc54:1.5	“bhikkhuniyo mayā, ayyā, santappitā, etha tumhepi santappessāmī”ti.	▁bhikkhuniyo ▁mayā ▁ayyā ▁sant a pp itā ▁ etha ▁tumhe pi ▁sant a pp essāmīti
PA_pli-tv-bi-vb_pc54:1.6	Te evamāhaṁsu—	▁te ▁evamāhaṃsu
PA_pli-tv-bi-vb_pc54:1.7	“kiṁ tvaṁ, ayyo, amhe santappessasi.	▁kiṃ ▁tvaṃ ▁a yy o ▁amh e ▁sant ap pe ssa si
PA_pli-tv-bi-vb_pc54:1.8	Yāpi tayā nimantitā tāpi amhākaṁ gharāni āgantvā ekaccā bhuñjiṁsu ekaccā piṇḍapātaṁ ādāya agamaṁsū”ti.	▁yā pi ▁tayā ▁nimant itā ▁tā pi ▁amhākaṃ ▁ghar āni ▁āgantvā ▁ekacc ā ▁ bhuñj iṃsu ▁ekacc ā ▁piṇḍapāt aṃ ▁ādāya ▁a gam aṃ sūti
PA_pli-tv-bi-vb_pc54:1.9	Atha kho so brāhmaṇo ujjhāyati khiyyati vipāceti—	▁atha ▁kho ▁so ▁brāhmaṇo ▁ujjhāy ati ▁kh iy yati ▁vi pā c eti
PA_pli-tv-bi-vb_pc54:1.10	“kathañhi nāma bhikkhuniyo amhākaṁ ghare bhuñjitvā aññatra bhuñjissanti, na cāhaṁ paṭibalo yāvadatthaṁ dātun”ti.	▁kathañhi ▁nāma ▁bhikkhuniyo ▁amhākaṃ ▁ghar e ▁bhuñji tvā ▁aññatra ▁ bhuñj issanti ▁na ▁cā haṃ ▁paṭi bal o ▁yāva d atthaṃ ▁d ā tu nti
PA_pli-tv-bi-vb_pc54:1.11	Assosuṁ kho bhikkhuniyo tassa brāhmaṇassa ujjhāyantassa khiyyantassa vipācentassa.	▁ ass o su ṃ ▁kho ▁bhikkhuniyo ▁tassa ▁brāhmaṇa ssa ▁ujjhāy antassa ▁kh iy yant assa ▁vi pā c entassa
PA_pli-tv-bi-vb_pc54:1.12	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	▁yā ▁tā ▁bhikkhuniyo ▁appicch ā ▁pe ▁tā ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bi-vb_pc54:1.13	“kathañhi nāma bhikkhuniyo bhuttāvī pavāritā aññatra bhuñjissantī”ti …pe…	▁kathañhi ▁nāma ▁bhikkhuniyo ▁bhutt ā vī ▁pavār itā ▁aññatra ▁ bhuñj issantīti ▁pe
PA_pli-tv-bi-vb_pc54:1.14	“saccaṁ kira, bhikkhave, bhikkhuniyo bhuttāvī pavāritā aññatra bhuñjantī”ti?	▁saccaṃ ▁kira ▁bhikkhave ▁bhikkhuniyo ▁bhutt ā vī ▁pavār itā ▁aññatra ▁bhuñjant īti
PA_pli-tv-bi-vb_pc54:1.15	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bi-vb_pc54:1.16	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bi-vb_pc54:1.17	kathañhi nāma, bhikkhave, bhikkhuniyo bhuttāvī pavāritā aññatra bhuñjissanti.	▁kathañhi ▁nāma ▁bhikkhave ▁bhikkhuniyo ▁bhutt ā vī ▁pavār itā ▁aññatra ▁ bhuñj issanti
PA_pli-tv-bi-vb_pc54:1.18	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bi-vb_pc54:1.19	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	▁evañca ▁pana ▁bhikkhave ▁bhikkhuniyo ▁imaṃ ▁sikkhāpadaṃ ▁uddis an tu
PA_pli-tv-bi-vb_pc54:1.20.1	“Yā pana bhikkhunī nimantitā vā pavāritā vā khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	▁yā ▁pana ▁bhikkhunī ▁nimant itā ▁vā ▁pavār itā ▁vā ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād eyya ▁vā ▁ bhuñj eyya ▁vā ▁pācittiy anti
PA_pli-tv-bi-vb_pc54:2.1.1	Yā panāti	▁yā ▁panā ti
PA_pli-tv-bi-vb_pc54:2.1.2	yā yādisā …pe…	▁yā ▁yā dis ā ▁pe
PA_pli-tv-bi-vb_pc54:2.1.3	bhikkhunīti	▁bhikkhunī ti
PA_pli-tv-bi-vb_pc54:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippetā ▁bhikkhunī ti
PA_pli-tv-bi-vb_pc54:2.1.5	Nimantitā nāma	▁nimant itā ▁nāma
PA_pli-tv-bi-vb_pc54:2.1.6	pañcannaṁ bhojanānaṁ aññatarena bhojanena nimantitā.	▁pañcannaṃ ▁bhojan ānaṃ ▁aññatar ena ▁bhojan ena ▁nimant itā
PA_pli-tv-bi-vb_pc54:2.1.7	Pavāritā nāma	▁pavār itā ▁nāma
PA_pli-tv-bi-vb_pc54:2.1.8	asanaṁ paññāyati, bhojanaṁ paññāyati, hatthapāse ṭhitā abhiharati, paṭikkhepo paññāyati.	▁as anaṃ ▁paññāya ti ▁bhojan aṃ ▁paññāya ti ▁hatthapās e ▁ṭhit ā ▁abhi har ati ▁ paṭikkhep o ▁paññāya ti
PA_pli-tv-bi-vb_pc54:2.1.9	Khādanīyaṁ nāma	▁ khādanīy aṃ ▁nāma
PA_pli-tv-bi-vb_pc54:2.1.10	pañca bhojanāni yāguṁ yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā	▁pañca ▁bhojan āni ▁yāgu ṃ ▁yā ma kālik aṃ ▁sattāh akāl ikaṃ ▁yāva jīvik aṃ ▁ṭhapetvā
PA_pli-tv-bi-vb_pc54:2.1.11	avasesaṁ khādanīyaṁ nāma.	▁avases aṃ ▁ khādanīy aṃ ▁nāma
PA_pli-tv-bi-vb_pc54:2.1.12	Bhojanīyaṁ nāma	▁bhoj anīy aṃ ▁nāma
PA_pli-tv-bi-vb_pc54:2.1.13	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	▁pañca ▁bhojan āni o dan o ▁ku m mās o ▁satt u ▁macch o ▁maṃs aṃ
PA_pli-tv-bi-vb_pc54:2.1.14	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	▁khād issāmi ▁ bhuñj issāmīti ▁paṭiggaṇh āti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc54:2.1.15	Ajjhohāre ajjhohāre āpatti pācittiyassa.	▁ajjh o hār e ▁ajjh o hār e ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc54:2.2.1	Nimantite nimantitasaññā khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁nimant ite ▁nimant it asaññā ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc54:2.2.2	Nimantite vematikā khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁nimant ite ▁ve mati kā ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc54:2.2.3	Nimantite animantitasaññā khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁nimant ite ▁ ani mant it asaññā ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
