segmentnr	original	folio	analyzed
PA_kv_15.5:0.1	Kathāvatthu	0	
PA_kv_15.5:0.2	Mahāpaṇṇāsaka	0	
PA_kv_15.5:0.3	Pannarasamavagga	0	
PA_kv_15.5:0.4	Āsavakathā	0	
PA_kv_15.5:1.1	Cattāro āsavā anāsavāti?	1	
PA_kv_15.5:1.2	Āmantā.	1	
PA_kv_15.5:1.3	Maggo phalaṁ nibbānaṁ, sotāpattimaggo sotāpattiphalaṁ …pe… bojjhaṅgoti?	1	
PA_kv_15.5:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_15.5:2.1	Na vattabbaṁ—	2	
PA_kv_15.5:2.2	“cattāro āsavā anāsavā”ti?	2	
PA_kv_15.5:2.3	Āmantā.	2	
PA_kv_15.5:2.4	Atthaññeva āsavā yehi āsavehi te āsavā sāsavā hontīti?	2	
PA_kv_15.5:2.5	Na hevaṁ vattabbe.	2	
PA_kv_15.5:2.6	Tena hi cattāro āsavā anāsavāti.	2	
PA_kv_15.5:2.7	Āsavakathā niṭṭhitā.	2	
