segmentnr	original	folio	analyzed
PA_kv_6.2:0.1	Kathāvatthu	0	
PA_kv_6.2:0.2	Niyāmapaṇṇāsaka	0	
PA_kv_6.2:0.3	Chaṭṭhavagga	0	
PA_kv_6.2:0.4	Paṭiccasamuppādakathā	0	
PA_kv_6.2:1.1	Paṭiccasamuppādo asaṅkhatoti?	1	
PA_kv_6.2:1.2	Āmantā.	1	
PA_kv_6.2:1.3	Nibbānaṁ tāṇaṁ leṇaṁ saraṇaṁ parāyanaṁ accutaṁ amatanti?	1	
PA_kv_6.2:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_6.2:1.5	paṭiccasamuppādo asaṅkhato, nibbānaṁ asaṅkhatanti?	1	
PA_kv_6.2:1.6	Āmantā.	1	
PA_kv_6.2:1.7	Dve asaṅkhatānīti?	1	
PA_kv_6.2:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_6.2:1.9	dve asaṅkhatānīti?	1	
PA_kv_6.2:1.10	Āmantā.	1	
PA_kv_6.2:1.11	Dve tāṇāni dve leṇāni dve saraṇāni dve parāyanāni dve accutāni dve amatāni dve nibbānānīti?	1	
PA_kv_6.2:1.12	Na hevaṁ vattabbe …pe…	1	
PA_kv_6.2:1.13	dve nibbānānīti?	1	
PA_kv_6.2:1.14	Āmantā.	1	
PA_kv_6.2:1.15	Atthi dvinnaṁ nibbānānaṁ uccanīcatā hīnapaṇītatā ukkaṁsāvakaṁso sīmā vā bhedo vā rāji vā antarikā vāti?	1	
PA_kv_6.2:1.16	Na hevaṁ vattabbe …pe….	1	
PA_kv_6.2:2.1	Paṭiccasamuppādo asaṅkhatoti?	2	
PA_kv_6.2:2.2	Āmantā.	2	
PA_kv_6.2:2.3	Avijjā asaṅkhatāti?	2	
PA_kv_6.2:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.5	avijjā saṅkhatāti?	2	
PA_kv_6.2:2.6	Āmantā.	2	
PA_kv_6.2:2.7	Paṭiccasamuppādo saṅkhatoti?	2	
PA_kv_6.2:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.9	paṭiccasamuppādo asaṅkhatoti?	2	
PA_kv_6.2:2.10	Āmantā.	2	
PA_kv_6.2:2.11	Avijjāpaccayā saṅkhārā asaṅkhatāti?	2	
PA_kv_6.2:2.12	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.13	avijjāpaccayā saṅkhārā saṅkhatāti?	2	
PA_kv_6.2:2.14	Āmantā.	2	
PA_kv_6.2:2.15	Paṭiccasamuppādo saṅkhatoti?	2	
PA_kv_6.2:2.16	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.17	paṭiccasamuppādo asaṅkhatoti?	2	
PA_kv_6.2:2.18	Āmantā.	2	
PA_kv_6.2:2.19	Saṅkhārapaccayā viññāṇaṁ asaṅkhatanti?	2	
PA_kv_6.2:2.20	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.21	saṅkhārapaccayā viññāṇaṁ saṅkhatanti?	2	
PA_kv_6.2:2.22	Āmantā.	2	
PA_kv_6.2:2.23	Paṭiccasamuppādo saṅkhatoti?	2	
PA_kv_6.2:2.24	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.2:2.25	paṭiccasamuppādo asaṅkhatoti?	2	
PA_kv_6.2:2.26	Āmantā.	2	
PA_kv_6.2:2.27	Viññāṇapaccayā nāmarūpaṁ asaṅkhatanti?	2	
PA_kv_6.2:2.28	Na hevaṁ vattabbe …pe…	2	
