segmentnr	original	analyzed
PA_tika-s01_01t:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_tika-s01_01t:1	Dīghanikāye	dīgha nikāye 
PA_tika-s01_01t:2	Sīlakkhandhavaggaṭīkā	        
PA_tika-s01_01t:3	Ganthārambhakathāvaṇṇanā	gantha ārambha kathā vaṇṇanā 
PA_tika-s01_01t:4_0	Saṃvaṇṇanārambhe ratanattayavandanā saṃvaṇṇetabbassa dhammassa pabhavanissayavisuddhipaṭivedanatthaṃ,	saṃvaṇṇanā ārambhe ratana taya vandanā saṃvaṇṇetabbassa dhammassa pabhava nissaya visuddhi paṭivedana attham 
PA_tika-s01_01t:4_1	taṃ pana dhammasaṃvaṇṇanāsu viññūnaṃ bahumānuppādanatthaṃ, taṃ sammadeva tesaṃ uggahadhāraṇādikkamaladdhabbāya	tam pana dhamma saṃvaṇṇanāsu viññūnam bahu māna uppādana attham tam sammat eva tesam uggaha dhāraṇā ādikkama laddhabbāya 
PA_tika-s01_01t:4_2	sammāpaṭipattiyā sabbahitasukhanipphādanatthaṃ. Atha vā maṅgalabhāvato, sabbakiriyāsu	sammā paṭipattiyā sabba hita sukha nipphādana attham atha vā maṅgala bhāvataḥ sabba kiriyāsu 
PA_tika-s01_01t:4_3	pubbakiccabhāvato, paṇḍitehi sammācaritabhāvato, āyatiṃ paresaṃ diṭṭhānugatiāpajjanato	pubba kicca bhāvataḥ paṇḍitehi sammā carita bhāvataḥ āyatim paresam diṭṭha anugati āpajjanato 
PA_tika-s01_01t:4_4	ca saṃvaṇṇanāyaṃ ratanattayapaṇāmakiriyā. Atha vā ratanattayapaṇāmakaraṇaṃ pūjanīyapūjāpuññavisesanibbattanatthaṃ,	ca saṃvaṇṇanāyam ratanattaya paṇāma kiriyā atha vā ratanattaya paṇāma karaṇam pūjanīya pūjā puñña visesa nibbattana attham 
PA_tika-s01_01t:4_5	taṃ attano yathāladdhasampattinimittakassa kammassa balānuppādanatthaṃ, antarā ca	tam attanaḥ yathā laddha sampatti nimittakassa kammassa bala an uppādana attham antarā ca 
PA_tika-s01_01t:4_6	tassa asaṅkocanatthaṃ, tadubhayaṃ anantarāyena aṭṭhakathāya parisamāpanatthaṃ. Idameva	tassa a saṅkocana attham tat ubhayam anantarāyena aṭṭhakathāya parisamāpana attham idam eva 
PA_tika-s01_01t:4_7	ca payojanaṃ ācariyena idhādhippetaṃ. Tathā hi vakkhati – “iti me pasannamatino…pe…	ca payojanam ācariyena idha adhippetam tathā hi vakkhati iti me pasanna matinā upe 
PA_tika-s01_01t:4_8	tassānubhāvenā”ti. Vatthuttayapūjā hi niratisayapuññakkhettasambuddhiyā aparimeyyappabhāvo	tassa anubhāvena ati vatthuttaya pūjā hi niratisaya puñña kkhetta sambuddhiyāḥ aparimeyya ppabhāvaḥ 
PA_tika-s01_01t:4_9	puññātisayoti bahuvidhantarāyepi lokasannivāse antarāyanibandhanasakalasaṃkilesaviddhaṃsanāya	bahuvidha antarāye api loka sannivāse antarāya nibandhana sakala saṃkilesa viddhaṃsanāya 
PA_tika-s01_01t:4_10	pahoti, bhayādiupaddavañca nivāreti. Yathāha –	bhaya ādi upaddavañca nivāra iti yathā āha 
PA_tika-s01_01t:5	“Pūjārahe pūjayato, buddhe yadi va sāvake”tiādi, tathā –	pūjā rahe pūjayataḥ buddhe yadi sāvaka iti ādi tathā 
PA_tika-s01_01t:6	“Ye bhikkhave buddhe pasannā, agge te pasannā. Agge kho pana pasannānaṃ aggo vipāko hotī”tiādi.	ye bhikkhave buddhe pasannāḥ agge te pasannāḥ agge kho pana pasannānam aggaḥ vipākaḥ hoti itiādi 
PA_tika-s01_01t:7	“Buddhoti kittayantassa, kāye bhavati yā pīti;	buddhā uti kittayantassa kāye bhavati yā pi iti 
PA_tika-s01_01t:8	Varameva hi sā pīti, kasiṇenapi jambudīpassa.	varam eva hi sā kasiṇena api jambudīpassa 
PA_tika-s01_01t:9	Dhammoti…pe… saṅghoti…pe… dīpassā”ti. ;	dhamma utipe saṅgha utipe dīpassa ati 
PA_tika-s01_01t:10	Tathā –	tathā 
PA_tika-s01_01t:11	“Yasmiṃ, mahānāma, samaye ariyasāvako tathāgataṃ anussarati, nevassa tasmiṃ samaye rāgapariyuṭṭhitaṃ cittaṃ hoti, na dosa…pe… na mohapariyuṭṭhitaṃ cittaṃ hotī”tiādi,	yasmin mahānāma samaye ariya sāvakaḥ tathāgatam anussarati na iva assa tasmin samaye rāga pariyuṭṭhitam cittam hoti na dosa pe na moha pariyuṭṭhitam cittam hoti itiādi 
PA_tika-s01_01t:12	“Araññe rukkhamūle vā…pe…	araññe rukkha mūle vāpe 
PA_tika-s01_01t:13	Bhayaṃ vā chambhitattaṃ vā,	bhayam vā chambhitattam vā 
PA_tika-s01_01t:14	Lomahaṃso na hessatī”ti. ca	lomahaṃsaḥ na hessati iti ca 
PA_tika-s01_01t:15_0	Tattha yassa vatthuttayassa vandanaṃ kattukāmo, tassa guṇātisayayogasandassanatthaṃ	tattha yassa vatthuttayassa vandanam kattu kāmo tassa guṇa atisaya yoga sandassana attham 
PA_tika-s01_01t:15_1	“karuṇāsītalahadaya”ntiādinā gāthattayamāha. Guṇātisayayogena hi vandanārahabhāvo,	guṇa ati saya yogena hi 
PA_tika-s01_01t:15_2	vandanārahe ca katā vandanā yathādhippetappayojanaṃ sādhetīti. Tattha yassā desanāya	vandanā rahe ca katā vandanā yathā adhippeta payojanam sādheti iti tattha yassā desanāya 
