segmentnr	original	folio	analyzed
PA_patthana_24.9:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_24.9:0.2	Dhammapaccanīyānuloma (4), Dukadukapaṭṭhānapāḷi (6)	0	
PA_patthana_24.9:0.3	24.9. Hetuduka, Piṭṭhiduka	0	
PA_patthana_24.9:1.1	Nahetuṁ nadassanena pahātabbaṁ dhammaṁ paccayā hetu dassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	1	
PA_patthana_24.9:2.1	Nahetuṁ nanadassanena pahātabbaṁ dhammaṁ paṭicca nahetu nadassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_24.9:3.1	Nahetuṁ nabhāvanāya pahātabbaṁ dhammaṁ paccayā hetu bhāvanāya pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
PA_patthana_24.9:4.1	Nahetuṁ nanabhāvanāya pahātabbaṁ dhammaṁ paṭicca nahetu nabhāvanāya pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	4	
PA_patthana_24.9:5.1	Nanahetuṁ nadassanena pahātabbahetukaṁ dhammaṁ paṭicca nahetu dassanena pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	5	
PA_patthana_24.9:6.1_0	Nahetuṁ nanadassanena pahātabbahetukaṁ dhammaṁ paṭicca nahetu nadassanena pahātabbahetuko	6	
PA_patthana_24.9:6.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi …pe… sahajāte	6	
PA_patthana_24.9:6.1_2	pañca …pe… avigate pañca.	6	
PA_patthana_24.9:7.1	Nanahetuṁ nabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca nahetu bhāvanāya pahātabbahetuko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ …pe… avigate ekaṁ.	7	
PA_patthana_24.9:8.1_0	Nahetuṁ nanabhāvanāya pahātabbahetukaṁ dhammaṁ paṭicca nahetu nabhāvanāya pahātabbahetuko	8	
PA_patthana_24.9:8.1_1	dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi, ārammaṇe tīṇi …pe… sahajāte	8	
PA_patthana_24.9:8.1_2	pañca …pe… avigate pañca.	8	
PA_patthana_24.9:9.1	Nahetuṁ nasavitakkaṁ dhammaṁ paṭicca hetu savitakko dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	9	
PA_patthana_24.9:10.1	Hetuyā tīṇi …pe… avigate tīṇi. (Sabbattha saṅkhittaṁ.)	10	
PA_patthana_24.9:11.1	Nahetuṁ nasaraṇaṁ dhammaṁ paccayā hetu saraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	11	
PA_patthana_24.9:12.1_0	Nahetuṁ naaraṇaṁ dhammaṁ paṭicca nahetu araṇo dhammo uppajjati hetupaccayā. Nanahetuṁ	12	
PA_patthana_24.9:12.1_1	naaraṇaṁ dhammaṁ paṭicca nahetu araṇo dhammo uppajjati hetupaccayā. Nahetuṁ naaraṇañca	12	
PA_patthana_24.9:12.1_2	nanahetuṁ naaraṇañca dhammaṁ paṭicca nahetu araṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	12	
PA_patthana_24.9:12.1_3	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	12	
