segmentnr	original	folio	analyzed
PA_pvr_2.1:0.1	Parivāra	0	
PA_pvr_2.1:0.2	Bhikkhunivibhaṅga	0	
PA_pvr_2.1:0.3	Paṭhamabhāga	0	
PA_pvr_2.1:0.4	2.1 Katthapaññattivāra	0	
PA_pvr_2.1:0.5	1. Pārājikakaṇḍa	0	
PA_pvr_2.1:1.1	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena bhikkhunīnaṁ pañcamaṁ pārājikaṁ kattha paññattaṁ?	1	
PA_pvr_2.1:1.2	Kaṁ ārabbha?	1	
PA_pvr_2.1:1.3	Kismiṁ vatthusmiṁ?	1	
PA_pvr_2.1:1.4	Atthi tattha paññatti, anupaññatti, anuppannapaññatti?	1	
PA_pvr_2.1:1.5	Sabbatthapaññatti, padesapaññatti?	1	
PA_pvr_2.1:1.6	Sādhāraṇapaññatti, asādhāraṇapaññatti?	1	
PA_pvr_2.1:1.7	Ekatopaññatti, ubhatopaññatti?	1	
PA_pvr_2.1:1.8	Catunnaṁ pātimokkhuddesānaṁ katthogadhaṁ kattha pariyāpannaṁ?	1	
PA_pvr_2.1:1.9	Katamena uddesena uddesaṁ āgacchati?	1	
PA_pvr_2.1:1.10	Catunnaṁ vipattīnaṁ katamā vipatti?	1	
PA_pvr_2.1:1.11	Sattannaṁ āpattikkhandhānaṁ katamo āpattikkhandho?	1	
PA_pvr_2.1:1.12	Channaṁ āpattisamuṭṭhānānaṁ katihi samuṭṭhānehi samuṭṭhāti?	1	
PA_pvr_2.1:1.13	Catunnaṁ adhikaraṇānaṁ katamaṁ adhikaraṇaṁ?	1	
PA_pvr_2.1:1.14	Sattannaṁ samathānaṁ katihi samathehi sammati?	1	
PA_pvr_2.1:1.15	Ko tattha vinayo?	1	
PA_pvr_2.1:1.16	Ko tattha abhivinayo?	1	
PA_pvr_2.1:1.17	Kiṁ tattha pātimokkhaṁ?	1	
PA_pvr_2.1:1.18	Kiṁ tattha adhipātimokkhaṁ?	1	
PA_pvr_2.1:1.19	Kā vipatti?	1	
PA_pvr_2.1:1.20	Kā sampatti?	1	
PA_pvr_2.1:1.21	Kā paṭipatti?	1	
PA_pvr_2.1:1.22	Kati atthavase paṭicca bhagavatā bhikkhunīnaṁ pañcamaṁ pārājikaṁ paññattaṁ?	1	
PA_pvr_2.1:1.23	Kā sikkhanti?	1	
PA_pvr_2.1:1.24	Kā sikkhitasikkhā?	1	
PA_pvr_2.1:1.25	Kattha ṭhitaṁ?	1	
PA_pvr_2.1:1.26	Kā dhārenti?	1	
PA_pvr_2.1:1.27	Kassa vacanaṁ?	1	
PA_pvr_2.1:1.28	Kenābhatanti?	1	
PA_pvr_2.1:2.1	Yaṁ tena bhagavatā jānatā passatā arahatā sammāsambuddhena bhikkhunīnaṁ pañcamaṁ pārājikaṁ kattha paññattanti?	2	
PA_pvr_2.1:2.2	Sāvatthiyaṁ paññattaṁ.	2	
PA_pvr_2.1:2.3	Kaṁ ārabbhāti?	2	
PA_pvr_2.1:2.4	Sundarīnandaṁ bhikkhuniṁ ārabbha.	2	
PA_pvr_2.1:2.5	Kismiṁ vatthusminti?	2	
PA_pvr_2.1:2.6	Sundarīnandā bhikkhunī avassutā avassutassa purisapuggalassa kāyasaṁsaggaṁ sādiyi, tasmiṁ vatthusmiṁ.	2	
PA_pvr_2.1:2.7	Atthi tattha paññatti anupaññatti anuppannapaññattīti?	2	
