segmentnr	original	folio	analyzed
PA_mil_7.7.2:0.1	Milindapañha	0	
PA_mil_7.7.2:0.2	Opammakathāpañha	0	
PA_mil_7.7.2:0.3	Makkaṭakavagga	0	
PA_mil_7.7.2:0.4	2. Thanassitadārakaṅgapañha	0	
PA_mil_7.7.2:1.1	“Bhante nāgasena, ‘thanassitadārakassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.7.2:1.2	“Yathā, mahārāja, thanassitadārako sadatthe laggati, khīratthiko rodati;	1	
PA_mil_7.7.2:1.3	evameva kho, mahārāja, yoginā yogāvacarena sadatthe laggitabbaṁ, sabbattha dhammañāṇena bhavitabbaṁ, uddese paripucchāya sammappayoge paviveke garusaṁvāse kalyāṇamittasevane.	1	
PA_mil_7.7.2:1.4	Idaṁ, mahārāja, thanassitadārakassa ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.7.2:1.5	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena dīghanikāyavare parinibbānasuttante—	1	
PA_mil_7.7.2:2.1	‘Iṅgha tumhe, ānanda, sāratthe ghaṭatha, sāratthe anuyuñjatha, sāratthe appamattā ātāpino pahitattā viharathā’”ti.	2	
PA_mil_7.7.2:3.1	Thanassitadārakaṅgapañho dutiyo.	3	
