segmentnr	original	folio	analyzed
PA_iti_35:0.1	Itivuttaka 35	0	
PA_iti_35:0.2	Dukanipāta	0	
PA_iti_35:0.3	Paṭhamavagga	0	
PA_iti_35:0.4	Paṭhamajananakuhanasutta	0	
PA_iti_35:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_35:2.1	“Nayidaṁ, bhikkhave, brahmacariyaṁ vussati janakuhanatthaṁ, na janalapanatthaṁ, na lābhasakkārasilokānisaṁsatthaṁ, na ‘iti maṁ jano jānātū’ti.	2	
PA_iti_35:2.2	Atha kho idaṁ, bhikkhave, brahmacariyaṁ vussati saṁvaratthañceva pahānatthañcā”ti.	2	
PA_iti_35:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_35:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_35:3.1	“Saṁvaratthaṁ pahānatthaṁ,	3	
PA_iti_35:3.2	brahmacariyaṁ anītihaṁ;	3	
PA_iti_35:3.3	Adesayi so bhagavā,	3	
PA_iti_35:3.4	nibbānogadhagāminaṁ.	3	
PA_iti_35:4.1	Esa maggo mahattehi,	4	
PA_iti_35:4.2	anuyāto mahesibhi;	4	
PA_iti_35:4.3	Ye ye taṁ paṭipajjanti,	4	
PA_iti_35:4.4	yathā buddhena desitaṁ;	4	
PA_iti_35:4.5	Dukkhassantaṁ karissanti,	4	
PA_iti_35:4.6	satthusāsanakārino”ti.	4	
PA_iti_35:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_35:5.2	Aṭṭhamaṁ.	5	
