segmentnr	original	folio	analyzed
PA_bi-vb_pc23:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc23:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc23:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc23:0.4	Naggavagga	0	
PA_bi-vb_pc23:0.5	23. Cīvarasibbanasikkhāpada	0	
PA_bi-vb_pc23:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc23:1.2	Tena kho pana samayena aññatarissā bhikkhuniyā mahagghe cīvaradusse cīvaraṁ dukkaṭaṁ hoti dussibbitaṁ.	1	
PA_bi-vb_pc23:1.3	Thullanandā bhikkhunī taṁ bhikkhuniṁ etadavoca—	1	
PA_bi-vb_pc23:1.4	“sundaraṁ kho idaṁ te, ayye, cīvaradussaṁ;	1	
PA_bi-vb_pc23:1.5	cīvarañca kho dukkaṭaṁ dussibbitan”ti.	1	
PA_bi-vb_pc23:1.6	“Visibbemi, ayye, sibbissasī”ti?	1	
PA_bi-vb_pc23:1.7	“Āmāyye, sibbissāmī”ti.	1	
PA_bi-vb_pc23:1.8	Atha kho sā bhikkhunī taṁ cīvaraṁ visibbetvā thullanandāya bhikkhuniyā adāsi.	1	
PA_bi-vb_pc23:1.9	Thullanandā bhikkhunī—	1	
PA_bi-vb_pc23:1.10	“sibbissāmi sibbissāmī”ti neva sibbati na sibbāpanāya ussukkaṁ karoti.	1	
PA_bi-vb_pc23:1.11	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc23:1.12	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc23:1.13	“kathañhi nāma ayyā thullanandā bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbissati na sibbāpanāya ussukkaṁ karissatī”ti …pe…	1	
PA_bi-vb_pc23:1.14	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbati na sibbāpanāya ussukkaṁ karotī”ti?	1	
PA_bi-vb_pc23:1.15	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc23:1.16	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc23:1.17	kathañhi nāma, bhikkhave, thullanandā bhikkhunī bhikkhuniyā cīvaraṁ visibbāpetvā neva sibbissati na sibbāpanāya ussukkaṁ karissati.	1	
PA_bi-vb_pc23:1.18	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc23:1.19	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc23:1.20.1	“Yā pana bhikkhunī bhikkhuniyā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbeyya na sibbāpanāya ussukkaṁ kareyya, aññatra catūhapañcāhā, pācittiyan”ti.	1	
PA_bi-vb_pc23:2.1.1	Yā panāti	2	
PA_bi-vb_pc23:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc23:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc23:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc23:2.1.5	Bhikkhuniyāti	2	
PA_bi-vb_pc23:2.1.6	aññāya bhikkhuniyā.	2	
PA_bi-vb_pc23:2.1.7	Cīvaraṁ nāma	2	
PA_bi-vb_pc23:2.1.8	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ.	2	
PA_bi-vb_pc23:2.1.9	Visibbetvāti	2	
PA_bi-vb_pc23:2.1.10	sayaṁ visibbetvā.	2	
PA_bi-vb_pc23:2.1.11	Visibbāpetvāti	2	
PA_bi-vb_pc23:2.1.12	aññaṁ visibbāpetvā.	2	
PA_bi-vb_pc23:2.1.13	Sā pacchā anantarāyikinīti	2	
PA_bi-vb_pc23:2.1.14	asati antarāye.	2	
PA_bi-vb_pc23:2.1.15	Neva sibbeyyāti	2	
PA_bi-vb_pc23:2.1.16	na sayaṁ sibbeyya.	2	
PA_bi-vb_pc23:2.1.17	Na sibbāpanāya ussukkaṁ kareyyāti	2	
PA_bi-vb_pc23:2.1.18	na aññaṁ āṇāpeyya.	2	
PA_bi-vb_pc23:2.1.19	Aññatra catūhapañcāhāti	2	
PA_bi-vb_pc23:2.1.20	ṭhapetvā catūhapañcāhaṁ.	2	
PA_bi-vb_pc23:2.1.21	“Neva sibbissāmi na sibbāpanāya ussukkaṁ karissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc23:2.2.1_0	Upasampannāya upasampannasaññā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī	2	
PA_bi-vb_pc23:2.2.1_1	neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti pācittiyassa.	2	
PA_bi-vb_pc23:2.2.2	Upasampannāya vematikā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti pācittiyassa.	2	
PA_bi-vb_pc23:2.2.3_0	Upasampannāya anupasampannasaññā cīvaraṁ visibbetvā vā visibbāpetvā vā sā pacchā	2	
PA_bi-vb_pc23:2.2.3_1	anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā,	2	
PA_bi-vb_pc23:2.2.3_2	āpatti pācittiyassa.	2	
PA_bi-vb_pc23:2.2.4	Aññaṁ parikkhāraṁ visibbetvā vā visibbāpetvā vā sā pacchā anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc23:2.2.5_0	Anupasampannāya cīvaraṁ vā aññaṁ vā parikkhāraṁ visibbetvā vā visibbāpetvā vā sā	2	
PA_bi-vb_pc23:2.2.5_1	pacchā anantarāyikinī neva sibbati na sibbāpanāya ussukkaṁ karoti, aññatra catūhapañcāhā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc23:2.2.6	Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc23:2.2.7	Anupasampannāya vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc23:2.2.8	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc23:2.3.1	Anāpatti—	2	
PA_bi-vb_pc23:2.3.2	sati antarāye,	2	
PA_bi-vb_pc23:2.3.3	pariyesitvā na labhati,	2	
PA_bi-vb_pc23:2.3.4	karontī catūhapañcāhaṁ atikkāmeti,	2	
PA_bi-vb_pc23:2.3.5	gilānāya,	2	
PA_bi-vb_pc23:2.3.6	āpadāsu,	2	
PA_bi-vb_pc23:2.3.7	ummattikāya,	2	
PA_bi-vb_pc23:2.3.8	ādikammikāyāti.	2	
PA_bi-vb_pc23:2.3.9	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	2	
