segmentnr	original	folio	analyzed
PA_thig_3.2:0.1	Therīgāthā 3.2	0	
PA_thig_3.2:0.2	Tikanipāta	0	
PA_thig_3.2:0.3	Uttamātherīgāthā	0	
PA_thig_3.2:1.1	“Catukkhattuṁ pañcakkhattuṁ,	1	
PA_thig_3.2:1.2	vihārā upanikkhamiṁ;	1	
PA_thig_3.2:1.3	Aladdhā cetaso santiṁ,	1	
PA_thig_3.2:1.4	citte avasavattinī.	1	
PA_thig_3.2:2.1	Sā bhikkhuniṁ upagacchiṁ,	2	
PA_thig_3.2:2.2	yā me saddhāyikā ahu;	2	
PA_thig_3.2:2.3	Sā me dhammamadesesi,	2	
PA_thig_3.2:2.4	khandhāyatanadhātuyo.	2	
PA_thig_3.2:3.1	Tassā dhammaṁ suṇitvāna,	3	
PA_thig_3.2:3.2	Yathā maṁ anusāsi sā;	3	
PA_thig_3.2:3.3	Sattāhaṁ ekapallaṅkena,	3	
PA_thig_3.2:3.4	Nisīdiṁ pītisukhasamappitā;	3	
PA_thig_3.2:3.5	Aṭṭhamiyā pāde pasāresiṁ,	3	
PA_thig_3.2:3.6	Tamokhandhaṁ padāliyā”ti.	3	
PA_thig_3.2:4.1	… Uttamā therī ….	4	
