segmentnr	original	folio	analyzed
PA_patthana_21.38:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.38:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.38:0.3	21.38. Sahetukadukādi, Sanidassanattika	0	
PA_patthana_21.38:1.1	Nasahetukaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca ahetuko sanidassanasappaṭigho dhammo uppajjati hetupaccayā … ekaṁ.	1	
PA_patthana_21.38:2.1_0	Naahetukaṁ nasanidassanasappaṭighaṁ dhammaṁ paṭicca ahetuko sanidassanasappaṭigho	2	
PA_patthana_21.38:2.1_1	dhammo uppajjati hetupaccayā … ekaṁ. (Gaṇitakena tīṇi pañhā. Saṅkhittaṁ.) Hetuyā	2	
PA_patthana_21.38:2.1_2	tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_21.38:3.1	(Nasahetukanaanidassanasappaṭighamūlepi tīṇiyeva.) Hetuyā tīṇi, adhipatiyā tīṇi …pe… aññamaññe ekaṁ …pe… avigate tīṇi.	3	
PA_patthana_21.38:4.1	Nasahetukaṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca ahetuko anidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā ekaṁ, adhipatiyā ekaṁ …pe… avigate ekaṁ.	4	
PA_patthana_21.38:5.1	(Nahetusampayuttaṁ nasanidassanasappaṭighaṁ sahetukadukasadisaṁ. Tīṇi pañhā. Hetusahetukaduke ca hetuhetusampayuttaduke ca pañhā no labbhati.)	5	
