segmentnr	original	folio	analyzed
PA_iti_105:0.1	Itivuttaka 105	0	
PA_iti_105:0.2	Catukkanipāta	0	
PA_iti_105:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_105:0.4	Taṇhuppādasutta	0	
PA_iti_105:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_105:2.1	“Cattārome, bhikkhave, taṇhuppādā, yattha bhikkhuno taṇhā uppajjamānā uppajjati.	2	
PA_iti_105:2.2	Katame cattāro?	2	
PA_iti_105:2.3	Cīvarahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;	2	
PA_iti_105:2.4	piṇḍapātahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;	2	
PA_iti_105:2.5	senāsanahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati;	2	
PA_iti_105:2.6	itibhavābhavahetu vā, bhikkhave, bhikkhuno taṇhā uppajjamānā uppajjati.	2	
PA_iti_105:2.7	Ime kho, bhikkhave, cattāro taṇhuppādā yattha bhikkhuno taṇhā uppajjamānā uppajjatī”ti.	2	
PA_iti_105:2.8	Etamatthaṁ bhagavā avoca.	2	
PA_iti_105:2.9	Tatthetaṁ iti vuccati:	2	
PA_iti_105:3.1	“Taṇhādutiyo puriso,	3	
PA_iti_105:3.2	dīghamaddhāna saṁsaraṁ;	3	
PA_iti_105:3.3	Itthabhāvaññathābhāvaṁ,	3	
PA_iti_105:3.4	saṁsaraṁ nātivattati.	3	
PA_iti_105:4.1	Etamādīnavaṁ ñatvā,	4	
PA_iti_105:4.2	taṇhaṁ dukkhassa sambhavaṁ;	4	
PA_iti_105:4.3	Vītataṇho anādāno,	4	
PA_iti_105:4.4	sato bhikkhu paribbaje”ti.	4	
PA_iti_105:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_105:5.2	Chaṭṭhaṁ.	5	
