segmentnr	original	folio	analyzed
PA_ya_7.2.8:0.1	7 Anusayayamaka	0	
PA_ya_7.2.8:0.2	7.2 Mahāvāra	0	
PA_ya_7.2.8:0.3	7.2.8. Dhātuvisajjanāvāra	0	
PA_ya_7.2.8:1.1_0	Kāmadhātuyā cutassa kāmadhātuṁ upapajjantassa kassaci satta anusayā anusenti, kassaci	1	
PA_ya_7.2.8:1.1_1	pañca anusayā anusenti; anusayā bhaṅgā natthi. Kāmadhātuyā cutassa rūpadhātuṁ upapajjantassa	1	
PA_ya_7.2.8:1.1_2	kassaci satta anusayā anusenti, kassaci pañca anusayā anusenti, kassaci tayo anusayā	1	
PA_ya_7.2.8:1.1_3	anusenti; anusayā bhaṅgā natthi. Kāmadhātuyā cutassa arūpadhātuṁ upapajjantassa kassaci	1	
PA_ya_7.2.8:1.1_4	satta anusayā anusenti, kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti;	1	
PA_ya_7.2.8:1.1_5	anusayā bhaṅgā natthi.	1	
PA_ya_7.2.8:2.1_0	Kāmadhātuyā cutassa na kāmadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	2	
PA_ya_7.2.8:2.1_1	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	2	
PA_ya_7.2.8:2.1_2	Kāmadhātuyā cutassa na rūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	2	
PA_ya_7.2.8:2.1_3	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	2	
PA_ya_7.2.8:2.1_4	Kāmadhātuyā cutassa na arūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	2	
PA_ya_7.2.8:2.1_5	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	2	
PA_ya_7.2.8:3.1_0	Kāmadhātuyā cutassa na kāmadhātuṁ na arūpadhātuṁ upapajjantassa kassaci satta anusayā	3	
PA_ya_7.2.8:3.1_1	anusenti, kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā	3	
PA_ya_7.2.8:3.1_2	bhaṅgā natthi. Kāmadhātuyā cutassa na rūpadhātuṁ na arūpadhātuṁ upapajjantassa kassaci	3	
PA_ya_7.2.8:3.1_3	satta anusayā anusenti, kassaci pañca anusayā anusenti; anusayā bhaṅgā natthi. Kāmadhātuyā	3	
PA_ya_7.2.8:3.1_4	cutassa na kāmadhātuṁ na rūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	3	
PA_ya_7.2.8:3.1_5	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi. (Kāmadhātumūlakaṁ.)	3	
PA_ya_7.2.8:4.1_0	Rūpadhātuyā cutassa rūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti, kassaci	4	
PA_ya_7.2.8:4.1_1	pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi. Rūpadhātuyā	4	
PA_ya_7.2.8:4.1_2	cutassa kāmadhātuṁ upapajjantassa satteva anusayā anusenti; anusayā bhaṅgā natthi.	4	
PA_ya_7.2.8:4.1_3	Rūpadhātuyā cutassa arūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti, kassaci	4	
PA_ya_7.2.8:4.1_4	pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	4	
PA_ya_7.2.8:5.1_0	Rūpadhātuyā cutassa na kāmadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	5	
PA_ya_7.2.8:5.1_1	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	5	
PA_ya_7.2.8:5.1_2	Rūpadhātuyā cutassa na rūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	5	
PA_ya_7.2.8:5.1_3	kassaci pañca anusayā anusenti, kassaci tayo anusayā anusenti; anusayā bhaṅgā natthi.	5	
PA_ya_7.2.8:5.1_4	Rūpadhātuyā cutassa na arūpadhātuṁ upapajjantassa kassaci satta anusayā anusenti,	5	
