segmentnr	original	folio	analyzed
PA_iti_84:0.1	Itivuttaka 84	0	
PA_iti_84:0.2	Tikanipāta	0	
PA_iti_84:0.3	Catutthavagga	0	
PA_iti_84:0.4	Bahujanahitasutta	0	
PA_iti_84:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_84:2.1	“Tayome puggalā loke uppajjamānā uppajjanti bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.	2	
PA_iti_84:2.2	Katame tayo?	2	
PA_iti_84:2.3	Idha, bhikkhave, tathāgato loke uppajjati arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā.	2	
PA_iti_84:2.4	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	2	
PA_iti_84:2.5	Ayaṁ, bhikkhave, paṭhamo puggalo loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.	2	
PA_iti_84:3.1	Puna caparaṁ, bhikkhave, tasseva satthu sāvako arahaṁ hoti khīṇāsavo vusitavā katakaraṇīyo ohitabhāro anuppattasadattho parikkhīṇabhavasaṁyojano sammadaññāvimutto.	3	
PA_iti_84:3.2	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	3	
PA_iti_84:3.3	Ayaṁ, bhikkhave, dutiyo puggalo loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.	3	
PA_iti_84:4.1	Puna caparaṁ, bhikkhave, tasseva satthu sāvako sekho hoti pāṭipado bahussuto sīlavatūpapanno.	4	
PA_iti_84:4.2	Sopi dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	4	
PA_iti_84:4.3	Ayaṁ, bhikkhave, tatiyo puggalo loke uppajjamāno uppajjati bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānaṁ.	4	
PA_iti_84:4.4	Ime kho, bhikkhave, tayo puggalā loke uppajjamānā uppajjanti bahujanahitāya bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānan”ti.	4	
PA_iti_84:4.5	Etamatthaṁ bhagavā avoca.	4	
PA_iti_84:4.6	Tatthetaṁ iti vuccati:	4	
PA_iti_84:5.1	“Satthā hi loke paṭhamo mahesi,	5	
PA_iti_84:5.2	Tassanvayo sāvako bhāvitatto;	5	
PA_iti_84:5.3	Athāparo pāṭipadopi sekho,	5	
PA_iti_84:5.4	Bahussuto sīlavatūpapanno.	5	
PA_iti_84:6.1	Ete tayo devamanussaseṭṭhā,	6	
PA_iti_84:6.2	Pabhaṅkarā dhammamudīrayantā;	6	
PA_iti_84:6.3	Apāpuranti amatassa dvāraṁ,	6	
PA_iti_84:6.4	Yogā pamocenti bahujjanaṁ te.	6	
PA_iti_84:7.1	Ye satthavāhena anuttarena,	7	
PA_iti_84:7.2	Sudesitaṁ maggamanukkamanti;	7	
PA_iti_84:7.3	Idheva dukkhassa karonti antaṁ,	7	
PA_iti_84:7.4	Ye appamattā sugatassa sāsane”ti.	7	
PA_iti_84:8.1	Ayampi attho vutto bhagavatā, iti me sutanti.	8	
PA_iti_84:8.2	Pañcamaṁ.	8	
