segmentnr	original	folio	analyzed
PA_vv_34:0.1	Vimānavatthu	0	
PA_vv_34:0.2	Itthivimāna	0	
PA_vv_34:0.3	Pāricchattakavagga	0	
PA_vv_34:0.4	6. Daddallavimānavatthu	0	
PA_vv_34:1.1	“Daddallamānā vaṇṇena,	1	
PA_vv_34:1.2	yasasā ca yasassinī;	1	
PA_vv_34:1.3	Sabbe deve tāvatiṁse,	1	
PA_vv_34:1.4	vaṇṇena atirocasi.	1	
PA_vv_34:2.1	Dassanaṁ nābhijānāmi,	2	
PA_vv_34:2.2	idaṁ paṭhamadassanaṁ;	2	
PA_vv_34:2.3	Kasmā kāyā nu āgamma,	2	
PA_vv_34:2.4	nāmena bhāsase maman”ti.	2	
PA_vv_34:3.1	“Ahaṁ bhadde subhaddāsiṁ,	3	
PA_vv_34:3.2	pubbe mānusake bhave;	3	
PA_vv_34:3.3	Sahabhariyā ca te āsiṁ,	3	
PA_vv_34:3.4	bhaginī ca kaniṭṭhikā.	3	
PA_vv_34:4.1	Sā ahaṁ kāyassa bhedā,	4	
PA_vv_34:4.2	vippamuttā tato cutā;	4	
PA_vv_34:4.3	Nimmānaratīnaṁ devānaṁ,	4	
PA_vv_34:4.4	upapannā sahabyatan”ti.	4	
PA_vv_34:5.1	“Pahūtakatakalyāṇā,	5	
PA_vv_34:5.2	te deve yanti pāṇino;	5	
PA_vv_34:5.3	Yesaṁ tvaṁ kittayissasi,	5	
PA_vv_34:5.4	subhadde jātimattano.	5	
PA_vv_34:6.1	Atha tvaṁ kena vaṇṇena,	6	
PA_vv_34:6.2	kena vā anusāsitā;	6	
PA_vv_34:6.3	Kīdiseneva dānena,	6	
PA_vv_34:6.4	subbatena yasassinī.	6	
PA_vv_34:7.1	Yasaṁ etādisaṁ pattā,	7	
PA_vv_34:7.2	visesaṁ vipulamajjhagā;	7	
PA_vv_34:7.3	Devate pucchitācikkha,	7	
PA_vv_34:7.4	kissa kammassidaṁ phalan”ti.	7	
PA_vv_34:8.1	“Aṭṭheva piṇḍapātāni,	8	
PA_vv_34:8.2	yaṁ dānaṁ adadaṁ pure;	8	
PA_vv_34:8.3	Dakkhiṇeyyassa saṅghassa,	8	
PA_vv_34:8.4	pasannā sehi pāṇibhi.	8	
PA_vv_34:9.1	Tena metādiso vaṇṇo,	9	
PA_vv_34:9.2	…pe…	9	
PA_vv_34:9.3	vaṇṇo ca me sabbadisā pabhāsatī”ti.	9	
PA_vv_34:10.1	“Ahaṁ tayā bahutare bhikkhū,	10	
PA_vv_34:10.2	Saññate brahmacārayo;	10	
PA_vv_34:10.3	Tappesiṁ annapānena,	10	
PA_vv_34:10.4	Pasannā sehi pāṇibhi.	10	
PA_vv_34:11.1	Tayā bahutaraṁ datvā,	11	
PA_vv_34:11.2	hīnakāyūpagā ahaṁ;	11	
PA_vv_34:11.3	Kathaṁ tvaṁ appataraṁ datvā,	11	
PA_vv_34:11.4	visesaṁ vipulamajjhagā;	11	
PA_vv_34:11.5	Devate pucchitācikkha,	11	
PA_vv_34:11.6	kissa kammassidaṁ phalan”ti.	11	
PA_vv_34:12.1	“Manobhāvanīyo bhikkhu,	12	
PA_vv_34:12.2	sandiṭṭho me pure ahu;	12	
PA_vv_34:12.3	Tāhaṁ bhattena nimantesiṁ,	12	
PA_vv_34:12.4	revataṁ attanaṭṭhamaṁ.	12	
PA_vv_34:13.1	So me atthapurekkhāro,	13	
PA_vv_34:13.2	anukampāya revato;	13	
PA_vv_34:13.3	Saṅghe dehīti maṁvoca,	13	
PA_vv_34:13.4	tassāhaṁ vacanaṁ kariṁ.	13	
PA_vv_34:14.1	Sā dakkhiṇā saṅghagatā,	14	
PA_vv_34:14.2	appameyye patiṭṭhitā;	14	
PA_vv_34:14.3	Puggalesu tayā dinnaṁ,	14	
PA_vv_34:14.4	na taṁ tava mahapphalan”ti.	14	
PA_vv_34:15.1	“Idānevāhaṁ jānāmi,	15	
PA_vv_34:15.2	saṅghe dinnaṁ mahapphalaṁ;	15	
PA_vv_34:15.3	Sāhaṁ gantvā manussattaṁ,	15	
PA_vv_34:15.4	vadaññū vītamaccharā;	15	
PA_vv_34:15.5	Saṅghe dānāni dassāmi,	15	
PA_vv_34:15.6	appamattā punappunan”ti.	15	
PA_vv_34:16.1	“Kā esā devatā bhadde,	16	
PA_vv_34:16.2	tayā mantayate saha;	16	
PA_vv_34:16.3	Sabbe deve tāvatiṁse,	16	
PA_vv_34:16.4	vaṇṇena atirocatī”ti.	16	
PA_vv_34:17.1	“Manussabhūtā devinda,	17	
PA_vv_34:17.2	pubbe mānusake bhave;	17	
PA_vv_34:17.3	Sahabhariyā ca me āsi,	17	
PA_vv_34:17.4	bhaginī ca kaniṭṭhikā;	17	
PA_vv_34:17.5	Saṅghe dānāni datvāna,	17	
