segmentnr	original	folio	analyzed
PA_bu-vb_pc10:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc10:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc10:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc10:0.4	Musāvādavagga	0	
PA_bu-vb_pc10:0.5	10. Pathavīkhaṇanasikkhāpada	0	
PA_bu-vb_pc10:1.1	Tena samayena buddho bhagavā āḷaviyaṁ viharati aggāḷave cetiye.	1	
PA_bu-vb_pc10:1.2	Tena kho pana samayena āḷavakā bhikkhū navakammaṁ karontā pathaviṁ khaṇantipi khaṇāpentipi.	1	
PA_bu-vb_pc10:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc10:1.4	“kathañhi nāma samaṇā sakyaputtiyā pathaviṁ khaṇissantipi khaṇāpessantipi.	1	
PA_bu-vb_pc10:1.5	Ekindriyaṁ samaṇā sakyaputtiyā jīvaṁ viheṭhentī”ti.	1	
PA_bu-vb_pc10:1.6	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_pc10:1.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc10:1.8	“kathañhi nāma āḷavakā bhikkhū pathaviṁ khaṇissantipi khaṇāpessantipī”ti …pe…	1	
PA_bu-vb_pc10:1.9	“saccaṁ kira tumhe, bhikkhave, pathaviṁ khaṇathapi khaṇāpethapī”ti?	1	
PA_bu-vb_pc10:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc10:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc10:1.12	kathañhi nāma tumhe, moghapurisā, pathaviṁ khaṇissathapi khaṇāpessathapi.	1	
PA_bu-vb_pc10:1.13	Jīvasaññino hi, moghapurisā, manussā pathaviyā.	1	
PA_bu-vb_pc10:1.14	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc10:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc10:1.16.1	“Yo pana bhikkhu pathaviṁ khaṇeyya vā khaṇāpeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc10:2.1.1	Yo panāti	2	
PA_bu-vb_pc10:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc10:2.1.3	bhikkhūti	2	
PA_bu-vb_pc10:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc10:2.1.5	Pathavī nāma	2	
PA_bu-vb_pc10:2.1.6	dve pathaviyo— jātā ca pathavī ajātā ca pathavī.	2	
PA_bu-vb_pc10:2.1.7	Jātā nāma pathavī—	2	
PA_bu-vb_pc10:2.1.8	suddhapaṁsu suddhamattikā appapāsāṇā appasakkharā appakaṭhalā appamarumbā appavālikā, yebhuyyenapaṁsukā, yebhuyyenamattikā.	2	
PA_bu-vb_pc10:2.1.9	Adaḍḍhāpi vuccati jātā pathavī.	2	
PA_bu-vb_pc10:2.1.10	Yopi paṁsupuñjo vā mattikāpuñjo vā atirekacātumāsaṁ ovaṭṭho, ayampi vuccati jātā pathavī.	2	
PA_bu-vb_pc10:2.1.11	Ajātā nāma pathavī—	2	
PA_bu-vb_pc10:2.1.12_0	suddhapāsāṇā suddhasakkharā suddhakaṭhalā suddhamarumbā suddhavālikā appapaṁsukā	2	
PA_bu-vb_pc10:2.1.12_1	appamattikā, yebhuyyenapāsāṇā, yebhuyyenasakkharā, yebhuyyenakaṭhalā, yebhuyyenamarumbā, yebhuyyenavālikā.	2	
PA_bu-vb_pc10:2.1.13	Daḍḍhāpi vuccati ajātā pathavī.	2	
PA_bu-vb_pc10:2.1.14	Yopi paṁsupuñjo vā mattikāpuñjo vā omakacātumāsaṁ ovaṭṭho, ayampi vuccati ajātā pathavī.	2	
PA_bu-vb_pc10:2.1.15	Khaṇeyyāti	2	
PA_bu-vb_pc10:2.1.16	sayaṁ khaṇati, āpatti pācittiyassa.	2	
PA_bu-vb_pc10:2.1.17	Khaṇāpeyyāti	2	
PA_bu-vb_pc10:2.1.18	aññaṁ āṇāpeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc10:2.1.19	Sakiṁ āṇatto bahukampi khaṇati, āpatti pācittiyassa.	2	
PA_bu-vb_pc10:2.2.1	Pathaviyā pathavisaññī khaṇati vā khaṇāpeti vā, bhindati vā bhedāpeti vā, dahati vā dahāpeti vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc10:2.2.2	Pathaviyā vematiko khaṇati vā khaṇāpeti vā, bhindati vā bhedāpeti vā, dahati vā dahāpeti vā, āpatti dukkaṭassa.	2	
PA_bu-vb_pc10:2.2.3	Pathaviyā apathavisaññī khaṇati vā khaṇāpeti vā, bhindati vā bhedāpeti vā, dahati vā dahāpeti vā, anāpatti.	2	
PA_bu-vb_pc10:2.2.4	Apathaviyā pathavisaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc10:2.2.5	Apathaviyā vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc10:2.2.6	Apathaviyā apathavisaññī, anāpatti.	2	
PA_bu-vb_pc10:2.3.1	Anāpatti—	2	
PA_bu-vb_pc10:2.3.2	“imaṁ jāna, imaṁ dehi, imaṁ āhara, iminā attho, imaṁ kappiyaṁ karohī”ti bhaṇati,	2	
