segmentnr	original	folio	analyzed
PA_patthana_1.15:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_1.15:0.2	Dhammānuloma (1), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_1.15:0.3	1.15. Hīnattika	0	
PA_patthana_1.15:1.0.1	Vibhaṅgavāra	1	
PA_patthana_1.15:1.0.2	Hetu	1	
PA_patthana_1.15:1.1	Hīnaṁ dhammaṁ paṭicca hīno dhammo uppajjati hetupaccayā—hīnaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe paṭicca dve khandhā.	1	
PA_patthana_1.15:2.1	Hīnaṁ dhammaṁ paṭicca majjhimo dhammo uppajjati hetupaccayā—hīne khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	2	
PA_patthana_1.15:3.1	Hīnaṁ dhammaṁ paṭicca hīno ca majjhimo ca dhammā uppajjanti hetupaccayā—hīnaṁ ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	3	
PA_patthana_1.15:4.1_0	Majjhimaṁ dhammaṁ paṭicca majjhimo dhammo uppajjati hetupaccayā—majjhimaṁ ekaṁ khandhaṁ	4	
PA_patthana_1.15:4.1_1	paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe	4	
PA_patthana_1.15:4.1_2	…pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ mahābhūtaṁ …pe… mahābhūte	4	
PA_patthana_1.15:4.1_3	paṭicca cittasamuṭṭhānaṁ rūpaṁ kaṭattārūpaṁ upādārūpaṁ.	4	
PA_patthana_1.15:5.1	Paṇītaṁ dhammaṁ paṭicca paṇīto dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_1.15:6.1	Majjhimañca paṇītañca dhammaṁ paṭicca majjhimo dhammo uppajjati hetupaccayā— paṇīte khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	6	
PA_patthana_1.15:7.1	Hīnañca majjhimañca dhammaṁ paṭicca majjhimo dhammo uppajjati hetupaccayā— hīne khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	7	
PA_patthana_1.15:8.1	Hīnattikaṁ saṅkiliṭṭhattikasadisaṁ vitthāretabbaṁ paripuṇṇaṁ.	8	
PA_patthana_1.15:9.1	Hīnattikaṁ niṭṭhitaṁ.	9	
