segmentnr	original	folio	analyzed
PA_patthana_10.13:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_10.13:0.2	Dhammapaccanīya (2), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_10.13:0.3	10.13. Sanidassanattika, Cūḷantaraduka	0	
PA_patthana_10.13:1.1	Nasanidassanasappaṭighaṁ naappaccayaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ naasaṅkhataṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	1	
PA_patthana_10.13:2.1	Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	2	
PA_patthana_10.13:3.1	Nasanidassanasappaṭighaṁ nasanidassanaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	3	
PA_patthana_10.13:4.1	Hetuyā pañcavīsa, ārammaṇe nava …pe… avigate pañcavīsa.	4	
PA_patthana_10.13:5.1	Nasanidassanasappaṭighaṁ nasappaṭighaṁ dhammaṁ paṭicca ….	5	
PA_patthana_10.13:6.1	Nasanidassanasappaṭighaṁ naappaṭighaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā nava …pe… avigate nava.	6	
PA_patthana_10.13:7.1	Nasanidassanasappaṭighaṁ narūpiṁ dhammaṁ paṭicca …	7	
PA_patthana_10.13:8.1	Nasanidassanasappaṭighaṁ naarūpiṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tiṁsa …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	8	
PA_patthana_10.13:9.1	Nasanidassanasappaṭighaṁ nalokiyaṁ dhammaṁ paṭicca ….	9	
PA_patthana_10.13:10.1	Nasanidassanasappaṭighaṁ nalokuttaraṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.) Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	10	
PA_patthana_10.13:11.1	Nasanidassanasappaṭighaṁ nakenaci viññeyyaṁ dhammaṁ paṭicca …pe… nasanidassanasappaṭighaṁ nanakenaci viññeyyaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ.)	11	
PA_patthana_10.13:12.1	Hetuyā tiṁsa, ārammaṇe nava …pe… aññamaññe pañcavīsa …pe… avigate tiṁsa.	12	
