segmentnr	original	folio	analyzed
PA_tha-ap_257:0.1	Therāpadāna	0	
PA_tha-ap_257:0.2	Thomakavagga	0	
PA_tha-ap_257:0.3	5. Sattapāṭaliyattheraapadāna	0	
PA_tha-ap_257:1.1	“Kaṇikāraṁva jotantaṁ,	1	
PA_tha-ap_257:1.2	nisinnaṁ pabbatantare;	1	
PA_tha-ap_257:1.3	Satta pāṭalipupphāni,	1	
PA_tha-ap_257:1.4	buddhassa abhiropayiṁ.	1	
PA_tha-ap_257:2.1	Catunnavutito kappe,	2	
PA_tha-ap_257:2.2	yaṁ pupphamabhiropayiṁ;	2	
PA_tha-ap_257:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_257:2.4	buddhapūjāyidaṁ phalaṁ.	2	
PA_tha-ap_257:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_257:3.2	…pe…	3	
PA_tha-ap_257:3.3	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_257:4.1	Itthaṁ sudaṁ āyasmā sattapāṭaliyo thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_257:5.1	Sattapāṭaliyattherassāpadānaṁ pañcamaṁ.	5	
