segmentnr	original	folio	analyzed
PA_patthana_8.10:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.10:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.10:0.3	8.10. Sappaṭighaduka	0	
PA_patthana_8.10:1.1_0	Nasappaṭighaṁ dhammaṁ paṭicca nasappaṭigho dhammo uppajjati hetupaccayā. Nasappaṭighaṁ	1	
PA_patthana_8.10:1.1_1	dhammaṁ paṭicca naappaṭigho dhammo uppajjati hetupaccayā. Nasappaṭighaṁ dhammaṁ paṭicca	1	
PA_patthana_8.10:1.1_2	nasappaṭigho ca naappaṭigho ca dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.10:2.1	Naappaṭighaṁ dhammaṁ paṭicca naappaṭigho dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_8.10:3.1	Nasappaṭighañca naappaṭighañca dhammaṁ paṭicca nasappaṭigho dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	3	
PA_patthana_8.10:4.1	Hetuyā nava, ārammaṇe ekaṁ …pe… avigate nava.	4	
PA_patthana_8.10:5.1	(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)	5	
PA_patthana_8.10:6.1_0	Nasappaṭigho dhammo nasappaṭighassa dhammassa hetupaccayena paccayo. Nasappaṭigho	6	
PA_patthana_8.10:6.1_1	dhammo naappaṭighassa dhammassa hetupaccayena paccayo. Nasappaṭigho dhammo nasappaṭighassa	6	
PA_patthana_8.10:6.1_2	ca naappaṭighassa ca dhammassa hetupaccayena paccayo.	6	
PA_patthana_8.10:7.1	Nasappaṭigho dhammo nasappaṭighassa dhammassa ārammaṇapaccayena paccayo. Naappaṭigho dhammo nasappaṭighassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	7	
PA_patthana_8.10:8.1_0	Hetuyā tīṇi, ārammaṇe dve, adhipatiyā cattāri, anantare ekaṁ …pe… sahajāte nava,	8	
PA_patthana_8.10:8.1_1	aññamaññe cha, nissaye nava, upanissaye dve, purejāte pacchājāte tīṇi, āsevane ekaṁ,	8	
PA_patthana_8.10:8.1_2	kamme …pe… āhāre tīṇi, indriye pañca, jhāne magge tīṇi, sampayutte ekaṁ, vippayutte	8	
PA_patthana_8.10:8.1_3	cattāri …pe… avigate nava.	8	
