segmentnr	original	folio	analyzed
PA_tha-ap_269:0.1	Therāpadāna	0	
PA_tha-ap_269:0.2	Padumukkhipavagga	0	
PA_tha-ap_269:0.3	7. Javahaṁsakattheraapadāna	0	
PA_tha-ap_269:1.1	“Candabhāgānadītīre,	1	
PA_tha-ap_269:1.2	Āsiṁ vanacaro tadā;	1	
PA_tha-ap_269:1.3	Siddhatthaṁ addasaṁ buddhaṁ,	1	
PA_tha-ap_269:1.4	Gacchantaṁ anilañjase.	1	
PA_tha-ap_269:2.1	Añjaliṁ paggahetvāna,	2	
PA_tha-ap_269:2.2	ullokento mahāmuniṁ;	2	
PA_tha-ap_269:2.3	Sakaṁ cittaṁ pasādetvā,	2	
PA_tha-ap_269:2.4	avandiṁ nāyakaṁ ahaṁ.	2	
PA_tha-ap_269:3.1	Catunnavutito kappe,	3	
PA_tha-ap_269:3.2	yamavandiṁ narāsabhaṁ;	3	
PA_tha-ap_269:3.3	Duggatiṁ nābhijānāmi,	3	
PA_tha-ap_269:3.4	vandanāya idaṁ phalaṁ.	3	
PA_tha-ap_269:4.1	Paṭisambhidā catasso,	4	
PA_tha-ap_269:4.2	…pe…	4	
PA_tha-ap_269:4.3	kataṁ buddhassa sāsanaṁ”.	4	
PA_tha-ap_269:5.1	Itthaṁ sudaṁ āyasmā javahaṁsako thero imā gāthāyo abhāsitthāti.	5	
PA_tha-ap_269:6.1	Javahaṁsakattherassāpadānaṁ sattamaṁ.	6	
