segmentnr	original	folio	analyzed
PA_ya_10.3.5:0.1	10 Indriyayamaka	0	
PA_ya_10.3.5:0.2	10.3 Pariññāvāra	0	
PA_ya_10.3.5:0.3	10.3.5. Paccuppannānāgatavāra	0	
PA_ya_10.3.5:1.0	10.3.5.1. Anuloma	1	
PA_ya_10.3.5:1.1	Yo cakkhundriyaṁ parijānāti so domanassindriyaṁ pajahissatīti? No.	1	
PA_ya_10.3.5:2.1	Yo vā pana domanassindriyaṁ pajahissati so cakkhundriyaṁ parijānātīti? No.	2	
PA_ya_10.3.5:3.1	Yo cakkhundriyaṁ parijānāti so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	3	
PA_ya_10.3.5:4.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so cakkhundriyaṁ parijānātīti? No.	4	
PA_ya_10.3.5:5.1	Yo cakkhundriyaṁ parijānāti so aññindriyaṁ bhāvessatīti? No.	5	
PA_ya_10.3.5:6.1	Yo vā pana aññindriyaṁ bhāvessati so cakkhundriyaṁ parijānātīti? No.	6	
PA_ya_10.3.5:7.1	Yo cakkhundriyaṁ parijānāti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	7	
PA_ya_10.3.5:8.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so cakkhundriyaṁ parijānātīti?	8	
PA_ya_10.3.5:9.1_0	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca cakkhundriyaṁ parijānanti.	9	
PA_ya_10.3.5:9.1_1	Aggamaggasamaṅgī aññātāvindriyañca sacchikarissati cakkhundriyañca parijānāti. (Cakkhundriyamūlakaṁ.)	9	
PA_ya_10.3.5:10.1	Yo domanassindriyaṁ pajahati so anaññātaññassāmītindriyaṁ bhāvessatīti? No.	10	
PA_ya_10.3.5:11.1	Yo vā pana anaññātaññassāmītindriyaṁ bhāvessati so domanassindriyaṁ pajahatīti? No.	11	
PA_ya_10.3.5:12.1	Yo domanassindriyaṁ pajahati so aññindriyaṁ bhāvessatīti? Āmantā.	12	
PA_ya_10.3.5:13.1	Yo vā pana aññindriyaṁ bhāvessati so domanassindriyaṁ pajahatīti?	13	
PA_ya_10.3.5:14.1	Cha puggalā aññindriyaṁ bhāvessanti, no ca domanassindriyaṁ pajahanti anāgāmimaggasamaṅgī aññindriyañca bhāvessati, domanassindriyañca pajahati.	14	
PA_ya_10.3.5:15.1	Yo domanassindriyaṁ pajahati so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	15	
PA_ya_10.3.5:16.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so domanassindriyaṁ pajahatīti?	16	
PA_ya_10.3.5:17.1_0	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca domanassindriyaṁ pajahanti.	17	
PA_ya_10.3.5:17.1_1	Anāgāmimaggasamaṅgī aññātāvindriyañca sacchikarissati domanassindriyañca pajahati.	17	
PA_ya_10.3.5:17.1_2	(Domanassindriyamūlakaṁ.)	17	
PA_ya_10.3.5:18.1	Yo anaññātaññassāmītindriyaṁ bhāveti so aññindriyaṁ bhāvessatīti? Āmantā.	18	
PA_ya_10.3.5:19.1	Yo vā pana aññindriyaṁ bhāvessati so anaññātaññassāmītindriyaṁ bhāvetīti?	19	
PA_ya_10.3.5:20.1	Cha puggalā aññindriyaṁ bhāvessanti, no ca anaññātaññassāmītindriyaṁ bhāventi. Aṭṭhamako aññindriyañca bhāvessati anaññātaññassāmītindriyañca bhāveti.	20	
PA_ya_10.3.5:21.1	Yo anaññātaññassāmītindriyaṁ bhāveti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	21	
PA_ya_10.3.5:22.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so anaññātaññassāmītindriyaṁ bhāvetīti?	22	
PA_ya_10.3.5:23.1_0	Satta puggalā aññātāvindriyaṁ sacchikarissanti, no ca anaññātaññassāmītindriyaṁ bhāventi.	23	
PA_ya_10.3.5:23.1_1	Aṭṭhamako aññātāvindriyañca sacchikarissati anaññātaññassāmītindriyañca bhāveti.	23	
PA_ya_10.3.5:23.1_2	(Anaññātaññassāmītindriyamūlakaṁ.)	23	
PA_ya_10.3.5:24.1	Yo aññindriyaṁ bhāveti so aññātāvindriyaṁ sacchikarissatīti? Āmantā.	24	
PA_ya_10.3.5:25.1	Yo vā pana aññātāvindriyaṁ sacchikarissati so aññindriyaṁ bhāvetīti?	25	
