segmentnr	original	folio	analyzed
PA_iti_21:0.1	Itivuttaka 21	0	
PA_iti_21:0.2	Ekakanipāta	0	
PA_iti_21:0.3	Tatiyavagga	0	
PA_iti_21:0.4	Pasannacittasutta	0	
PA_iti_21:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_21:2.1	“Idhāhaṁ, bhikkhave, ekaccaṁ puggalaṁ pasannacittaṁ evaṁ cetasā ceto paricca pajānāmi:	2	
PA_iti_21:2.2	‘imamhi cāyaṁ samaye puggalo kālaṁ kareyya yathābhataṁ nikkhitto evaṁ sagge’.	2	
PA_iti_21:2.3	Taṁ kissa hetu?	2	
PA_iti_21:2.4	Cittaṁ hissa, bhikkhave, pasannaṁ.	2	
PA_iti_21:2.5	Cetopasādahetu kho pana, bhikkhave, evam’idhekacce sattā kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjantī”ti.	2	
PA_iti_21:2.6	Etamatthaṁ bhagavā avoca.	2	
PA_iti_21:2.7	Tatthetaṁ iti vuccati:	2	
PA_iti_21:3.1	“Pasannacittaṁ ñatvāna,	3	
PA_iti_21:3.2	ekaccaṁ idha puggalaṁ;	3	
PA_iti_21:3.3	Etamatthañca byākāsi,	3	
PA_iti_21:3.4	buddho bhikkhūna santike.	3	
PA_iti_21:4.1	Imamhi cāyaṁ samaye,	4	
PA_iti_21:4.2	kālaṁ kayirātha puggalo;	4	
PA_iti_21:4.3	Sugatiṁ upapajjeyya,	4	
PA_iti_21:4.4	cittaṁ hissa pasāditaṁ.	4	
PA_iti_21:5.1	Yathā haritvā nikkhipeyya,	5	
PA_iti_21:5.2	evamevaṁ tathāvidho;	5	
PA_iti_21:5.3	Cetopasādahetu hi,	5	
PA_iti_21:5.4	sattā gacchanti suggatin”ti.	5	
PA_iti_21:6.1	Ayampi attho vutto bhagavatā, iti me sutanti.	6	
PA_iti_21:6.2	Paṭhamaṁ.	6	
