segmentnr	original	folio	analyzed
PA_mil_5.4.5:0.1	Milindapañha	0	
PA_mil_5.4.5:0.2	Meṇḍakapañha	0	
PA_mil_5.4.5:0.3	Sabbaññutañāṇavagga	0	
PA_mil_5.4.5:0.4	5. Attanipātanapañha	0	
PA_mil_5.4.5:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.4.5:1.2	‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti.	1	
PA_mil_5.4.5:1.3	Puna ca tumhe bhaṇatha—	1	
PA_mil_5.4.5:1.4_0	‘yattha katthaci bhagavā sāvakānaṁ dhammaṁ desayamāno anekapariyāyena jātiyā jarāya	1	
PA_mil_5.4.5:1.4_1	byādhino maraṇassa samucchedāya dhammaṁ deseti, yo hi koci jātijarābyādhimaraṇaṁ	1	
PA_mil_5.4.5:1.4_2	samatikkamati, taṁ paramāya pasaṁsāya pasaṁsatī’ti.	1	
PA_mil_5.4.5:1.5	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	1	
PA_mil_5.4.5:1.6	‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti, tena hi ‘jātiyā jarāya byādhino maraṇassa samucchedāya dhammaṁ desetī’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.4.5:1.7	Yadi jātiyā jarāya byādhino maraṇassa samucchedāya dhammaṁ deseti, tena hi ‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti tampi vacanaṁ micchā.	1	
PA_mil_5.4.5:1.8	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.4.5:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_5.4.5:2.2	‘na, bhikkhave, attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti.	2	
PA_mil_5.4.5:2.3_0	Yattha katthaci bhagavatā sāvakānaṁ dhammaṁ desayamānena ca anekapariyāyena jātiyā	2	
PA_mil_5.4.5:2.3_1	jarāya byādhino maraṇassa samucchedāya dhammo desito, tattha pana kāraṇaṁ atthi,	2	
PA_mil_5.4.5:2.3_2	yena bhagavā kāraṇena paṭikkhipi samādapesi cā”ti.	2	
PA_mil_5.4.5:3.1	“Kiṁ panettha, bhante nāgasena, kāraṇaṁ, yena bhagavā kāraṇena paṭikkhipi samādapesi cā”ti?	3	
PA_mil_5.4.5:3.2_0	“Sīlavā, mahārāja, sīlasampanno agadasamo sattānaṁ kilesavisavināsane, osadhasamo	3	
PA_mil_5.4.5:3.2_1	sattānaṁ kilesabyādhivūpasame, udakasamo sattānaṁ kilesarajojallāpaharaṇe, maṇiratanasamo	3	
PA_mil_5.4.5:3.2_2	sattānaṁ sabbasampattidāne, nāvāsamo sattānaṁ caturoghapāragamane, satthavāhasamo	3	
PA_mil_5.4.5:3.2_3	sattānaṁ jātikantāratāraṇe, vātasamo sattānaṁ tividhaggisantāpanibbāpane, mahāmeghasamo	3	
PA_mil_5.4.5:3.2_4	sattānaṁ mānasaparipūraṇe, ācariyasamo sattānaṁ kusalasikkhāpane, sudesakasamo sattānaṁ	3	
PA_mil_5.4.5:3.2_5	khemapathamācikkhaṇe.	3	
PA_mil_5.4.5:3.3_0	Evarūpo, mahārāja, bahuguṇo anekaguṇo appamāṇaguṇo guṇarāsi guṇapuñjo sattānaṁ vaḍḍhikaro	3	
PA_mil_5.4.5:3.3_1	sīlavā ‘mā vinassī’ti sattānaṁ anukampāya bhagavā sikkhāpadaṁ paññapesi ‘na, bhikkhave,	3	
PA_mil_5.4.5:3.3_2	attānaṁ pātetabbaṁ, yo pāteyya, yathādhammo kāretabbo’ti.	3	
PA_mil_5.4.5:3.4	Idamettha, mahārāja, kāraṇaṁ, yena kāraṇena bhagavā paṭikkhipi.	3	
PA_mil_5.4.5:3.5_0	Bhāsitampetaṁ, mahārāja, therena kumārakassapena vicitrakathikena pāyāsirājaññassa	3	
PA_mil_5.4.5:3.5_1	paralokaṁ dīpayamānena ‘yathā yathā kho, rājañña, samaṇabrāhmaṇā sīlavanto kalyāṇadhammā	3	
PA_mil_5.4.5:3.5_2	ciraṁ dīghamaddhānaṁ tiṭṭhanti tathā tathā bahuṁ puññaṁ pasavanti, bahujanahitāya	3	
PA_mil_5.4.5:3.5_3	ca paṭipajjanti bahujanasukhāya lokānukampāya atthāya hitāya sukhāya devamanussānan’ti.	3	
PA_mil_5.4.5:4.1	Kena pana kāraṇena bhagavā samādapesi?	4	
PA_mil_5.4.5:4.2_0	Jātipi, mahārāja, dukkhā, jarāpi dukkhā, byādhipi dukkho, maraṇampi dukkhaṁ, sokopi	4	
PA_mil_5.4.5:4.2_1	dukkho, paridevopi dukkho, dukkhampi dukkhaṁ, domanassampi dukkhaṁ, upāyāsopi dukkho,	4	
PA_mil_5.4.5:4.2_2	appiyehi sampayogopi dukkho, piyehi vippayogopi dukkho, mātumaraṇampi dukkhaṁ, pitumaraṇampi	4	
PA_mil_5.4.5:4.2_3	dukkhaṁ, bhātumaraṇampi dukkhaṁ, bhaginimaraṇampi dukkhaṁ, puttamaraṇampi dukkhaṁ,	4	
PA_mil_5.4.5:4.2_4	dāramaraṇampi dukkhaṁ, dāsamaraṇampi dukkhaṁ, ñātimaraṇampi dukkhaṁ, ñātibyasanampi	4	
PA_mil_5.4.5:4.2_5	dukkhaṁ, rogabyasanampi dukkhaṁ, bhogabyasanampi dukkhaṁ, sīlabyasanampi dukkhaṁ,	4	
PA_mil_5.4.5:4.2_6	diṭṭhibyasanampi dukkhaṁ, rājabhayampi dukkhaṁ, corabhayampi dukkhaṁ, veribhayampi	4	
PA_mil_5.4.5:4.2_7	dukkhaṁ, dubbhikkhabhayampi dukkhaṁ, aggibhayampi dukkhaṁ, udakabhayampi dukkhaṁ,	4	
PA_mil_5.4.5:4.2_8	ūmibhayampi dukkhaṁ, āvaṭṭabhayampi dukkhaṁ, kumbhīlabhayampi dukkhaṁ, susukābhayampi	4	
PA_mil_5.4.5:4.2_9	dukkhaṁ, attānuvādabhayampi dukkhaṁ, parānuvādabhayampi dukkhaṁ, daṇḍabhayampi dukkhaṁ,	4	
PA_mil_5.4.5:4.2_10	duggatibhayampi dukkhaṁ, parisāsārajjabhayampi dukkhaṁ, ājīvakabhayampi dukkhaṁ,	4	
