segmentnr	original	analyzed
PA_atk-s05_10a:0	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 
PA_atk-s05_10a:1	Khuddakanikāye	khuddaka nikāye 
PA_atk-s05_10a:2	Apadāna-aṭṭhakathā	apadāna aṭṭhakathā 
PA_atk-s05_10a:3	(Paṭhamo bhāgo)	paṭhamaḥ bhāgaḥ 
PA_atk-s05_10a:4	Ganthārambhakathā	gantha ārambha kathā 
PA_atk-s05_10a:5	Vanditvā sirasā seṭṭhaṃ, buddhamappaṭipuggalaṃ;	vanditvā sirasā seṭṭham buddham appaṭi puggalam 
PA_atk-s05_10a:6	Ñeyyasāgaramuttiṇṇaṃ, tiṇṇaṃ saṃsārasāgaraṃ.	ñeyya sāgaram uttiṇṇam tiṇṇam saṃsāra sāgaram 
PA_atk-s05_10a:7	Tatheva paramaṃ santaṃ, gambhīraṃ duddasaṃ aṇuṃ;	tathā iva paramam santam gambhīram duddasam aṇum 
PA_atk-s05_10a:8	Bhavābhavakaraṃ suddhaṃ, dhammaṃ sambuddhapūjitaṃ.	bhava abhava karam suddham dhammam sambuddha pūjitam 
PA_atk-s05_10a:9	Tatheva anaghaṃ saṅghaṃ, asaṅgaṃ saṅghamuttamaṃ;	tathā iva anagham saṅgham asaṅgam saṅgham uttamam 
PA_atk-s05_10a:10	Uttamaṃ dakkhiṇeyyānaṃ, santindriyamanāsavaṃ.	uttamam dakkhiṇeyyānam santindriyam anāsavam 
PA_atk-s05_10a:11	Katena tassa etassa, paṇāmena visesato;	katena tassa etassa paṇāmena visesataḥ 
PA_atk-s05_10a:12	Ratanattaye visesena, visesassādarena me.	rata nattaye visesena visesaḥ sādarena me 
PA_atk-s05_10a:13	Therehi dhīradhīrehi, āgamaññūhi viññubhi;	therehi dhīra dhīrehi āgama ñūhi 
PA_atk-s05_10a:14	“Apadānaṭṭhakathā bhante, kātabbā”ti visesato.	apadāna aṭṭhakathā bhante kātabbā ati visesataḥ 
PA_atk-s05_10a:15	Punappunādareneva, yācitohaṃ yasassibhi;	punappuna ādarena iva yācitaḥ aham yasassibhi 
PA_atk-s05_10a:16	Tasmāhaṃ sāpadānassa, apadānassasesato.	tasmā aham sa apadānassa 
