segmentnr	original	folio	analyzed
PA_thag_2.30:0.1	Theragāthā 2.30	0	
PA_thag_2.30:0.2	Dukanipāta	0	
PA_thag_2.30:0.3	Tatiyavagga	0	
PA_thag_2.30:0.4	Kaṇhadinnattheragāthā	0	
PA_thag_2.30:1.1	“Upāsitā sappurisā,	1	
PA_thag_2.30:1.2	sutā dhammā abhiṇhaso;	1	
PA_thag_2.30:1.3	Sutvāna paṭipajjissaṁ,	1	
PA_thag_2.30:1.4	añjasaṁ amatogadhaṁ.	1	
PA_thag_2.30:2.1	Bhavarāgahatassa me sato,	2	
PA_thag_2.30:2.2	Bhavarāgo puna me na vijjati;	2	
PA_thag_2.30:2.3	Na cāhu na ca me bhavissati,	2	
PA_thag_2.30:2.4	Na ca me etarahi vijjatī”ti.	2	
PA_thag_2.30:2.5	… Kaṇhadinno thero …	2	
PA_thag_2.30:2.6	vaggo tatiyo.	2	
PA_thag_2.30:3.0	Tassuddānaṁ	3	
PA_thag_2.30:3.1	Uttaro bhaddajitthero,	3	
PA_thag_2.30:3.2	sobhito valliyo isi;	3	
PA_thag_2.30:3.3	Vītasoko ca yo thero,	3	
PA_thag_2.30:3.4	puṇṇamāso ca nandako;	3	
PA_thag_2.30:3.5	Bharato bhāradvājo ca,	3	
PA_thag_2.30:3.6	kaṇhadinno mahāmunīti.	3	
