segmentnr	original	folio	analyzed
PA_mil_3.1.11:0.1	Milindapañha	0	
PA_mil_3.1.11:0.2	Mahāvagga	0	
PA_mil_3.1.11:0.3	11. Sampakkhandanalakkhaṇasaddhāpañha	0	
PA_mil_3.1.11:1.1	“Kathaṁ, bhante, sampakkhandanalakkhaṇā saddhā”ti?	1	
PA_mil_3.1.11:1.2_0	“Yathā, mahārāja, yogāvacaro aññesaṁ cittaṁ vimuttaṁ passitvā sotāpattiphale vā sakadāgāmiphale	1	
PA_mil_3.1.11:1.2_1	vā anāgāmiphale vā arahatte vā sampakkhandati yogaṁ karoti appattassa pattiyā anadhigatassa	1	
PA_mil_3.1.11:1.2_2	adhigamāya asacchikatassa sacchikiriyāya.	1	
PA_mil_3.1.11:1.3	Evaṁ kho, mahārāja, sampakkhandanalakkhaṇā saddhā”ti.	1	
PA_mil_3.1.11:2.1	“Opammaṁ karohī”ti.	2	
PA_mil_3.1.11:2.2_0	“Yathā, mahārāja, uparipabbate mahāmegho abhippavasseyya, taṁ udakaṁ yathāninnaṁ	2	
PA_mil_3.1.11:2.2_1	pavattamānaṁ pabbatakandarapadarasākhā paripūretvā nadiṁ paripūreyya, sā ubhato kūlāni	2	
PA_mil_3.1.11:2.2_2	saṁvissandantī gaccheyya, atha mahājanakāyo āgantvā tassā nadiyā uttānataṁ vā gambhīrataṁ	2	
PA_mil_3.1.11:2.2_3	vā ajānanto bhīto vitthato tīre tiṭṭheyya, athaññataro puriso āgantvā attano thāmañca	2	
PA_mil_3.1.11:2.2_4	balañca sampassanto gāḷhaṁ kacchaṁ bandhitvā pakkhanditvā tareyya, taṁ tiṇṇaṁ passitvā	2	
PA_mil_3.1.11:2.2_5	mahājanakāyopi tareyya;	2	
PA_mil_3.1.11:2.3_0	evameva kho, mahārāja, yogāvacaro aññesaṁ cittaṁ vimuttaṁ passitvā sotāpattiphale	2	
PA_mil_3.1.11:2.3_1	vā sakadāgāmiphale vā anāgāmiphale vā arahatte vā sampakkhandati yogaṁ karoti appattassa	2	
PA_mil_3.1.11:2.3_2	pattiyā anadhigatassa adhigamāya asacchikatassa sacchikiriyāya.	2	
PA_mil_3.1.11:2.4	Evaṁ kho, mahārāja, sampakkhandanalakkhaṇā saddhāti.	2	
PA_mil_3.1.11:2.5	Bhāsitampetaṁ, mahārāja, bhagavatā saṁyuttanikāyavare—	2	
PA_mil_3.1.11:3.1	‘Saddhāya taratī oghaṁ,	3	
PA_mil_3.1.11:3.2	appamādena aṇṇavaṁ;	3	
PA_mil_3.1.11:3.3	Vīriyena dukkhamacceti,	3	
PA_mil_3.1.11:3.4	paññāya parisujjhatī’”ti.	3	
PA_mil_3.1.11:4.1	“Kallosi, bhante nāgasenā”ti.	4	
PA_mil_3.1.11:5.1	Sampakkhandanalakkhaṇasaddhāpañho ekādasamo.	5	
