segmentnr	original	folio	analyzed
PA_patthana_8.31:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.31:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.31:0.3	8.31. Ganthavippayuttaganthaniyaduka	0	
PA_patthana_8.31:1.1_0	Ganthavippayuttaṁ naganthaniyaṁ dhammaṁ paṭicca ganthavippayutto naganthaniyo dhammo	1	
PA_patthana_8.31:1.1_1	uppajjati hetupaccayā. Ganthavippayuttaṁ naganthaniyaṁ dhammaṁ paṭicca ganthavippayutto	1	
PA_patthana_8.31:1.1_2	naaganthaniyo dhammo uppajjati hetupaccayā. Ganthavippayuttaṁ naganthaniyaṁ dhammaṁ	1	
PA_patthana_8.31:1.1_3	paṭicca ganthavippayutto naganthaniyo ca ganthavippayutto naaganthaniyo ca dhammā	1	
PA_patthana_8.31:1.1_4	uppajjanti hetupaccayā.	1	
PA_patthana_8.31:2.1	Ganthavippayuttaṁ naaganthaniyaṁ dhammaṁ paṭicca ganthavippayutto naaganthaniyo dhammo uppajjati hetupaccayā.	2	
PA_patthana_8.31:3.1	Ganthavippayuttaṁ naganthaniyañca ganthavippayuttaṁ naaganthaniyañca dhammaṁ paṭicca ganthavippayutto naaganthaniyo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.31:4.1	Hetuyā pañca, ārammaṇe dve …pe… avigate pañca. (Sabbattha vitthāro.)	4	
PA_patthana_8.31:5.1	Ganthagocchakaṁ niṭṭhitaṁ.	5	
