segmentnr	original	folio	analyzed
PA_ya_7.2.3:0.1	7 Anusayayamaka	0	
PA_ya_7.2.3:0.2	7.2 Mahāvāra	0	
PA_ya_7.2.3:0.3	7.2.3. Pajahanavāra	0	
PA_ya_7.2.3:1.0	7.2.3.1. Anulomapuggala	1	
PA_ya_7.2.3:1.1	Yo kāmarāgānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? Āmantā.	1	
PA_ya_7.2.3:2.1	Yo vā pana paṭighānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? Āmantā.	2	
PA_ya_7.2.3:3.1	Yo kāmarāgānusayaṁ pajahati so mānānusayaṁ pajahatīti?	3	
PA_ya_7.2.3:4.1	Tadekaṭṭhaṁ pajahati.	4	
PA_ya_7.2.3:5.1	Yo vā pana mānānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? No.	5	
PA_ya_7.2.3:6.1	Yo kāmarāgānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	6	
PA_ya_7.2.3:7.1	Yo vā pana vicikicchānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti?	7	
PA_ya_7.2.3:8.1	Tadekaṭṭhaṁ pajahati.	8	
PA_ya_7.2.3:9.1	Yo kāmarāgānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti?	9	
PA_ya_7.2.3:10.1	Tadekaṭṭhaṁ pajahati.	10	
PA_ya_7.2.3:11.1	Yo vā pana avijjānusayaṁ pajahati so kāmarāgānusayaṁ pajahatīti? No.	11	
PA_ya_7.2.3:12.1	Yo paṭighānusayaṁ pajahati so mānānusayaṁ pajahatīti?	12	
PA_ya_7.2.3:13.1	Tadekaṭṭhaṁ pajahati.	13	
PA_ya_7.2.3:14.1	Yo vā pana mānānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? No.	14	
PA_ya_7.2.3:15.1	Yo paṭighānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	15	
PA_ya_7.2.3:16.1	Yo vā pana vicikicchānusayaṁ pajahati so paṭighānusayaṁ pajahatīti?	16	
PA_ya_7.2.3:17.1	Tadekaṭṭhaṁ pajahati.	17	
PA_ya_7.2.3:18.1	Yo paṭighānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti?	18	
PA_ya_7.2.3:19.1	Tadekaṭṭhaṁ pajahati.	19	
PA_ya_7.2.3:20.1	Yo vā pana avijjānusayaṁ pajahati so paṭighānusayaṁ pajahatīti? No.	20	
PA_ya_7.2.3:21.1	Yo mānānusayaṁ pajahati so diṭṭhānusayaṁ …pe… vicikicchānusayaṁ pajahatīti? No.	21	
PA_ya_7.2.3:22.1	Yo vā pana vicikicchānusayaṁ pajahati so mānānusayaṁ pajahatīti?	22	
PA_ya_7.2.3:23.1	Tadekaṭṭhaṁ pajahati.	23	
PA_ya_7.2.3:24.1	Yo mānānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti? Āmantā.	24	
PA_ya_7.2.3:25.1	Yo vā pana avijjānusayaṁ pajahati so mānānusayaṁ pajahatīti? Āmantā.	25	
PA_ya_7.2.3:26.1	Yo diṭṭhānusayaṁ pajahati so vicikicchānusayaṁ pajahatīti? Āmantā.	26	
PA_ya_7.2.3:27.1	Yo vā pana vicikicchānusayaṁ pajahati so diṭṭhānusayaṁ pajahatīti? Āmantā …pe….	27	
PA_ya_7.2.3:28.1	Yo vicikicchānusayaṁ pajahati so bhavarāgānusayaṁ …pe… avijjānusayaṁ pajahatīti?	28	
PA_ya_7.2.3:29.1	Tadekaṭṭhaṁ pajahati.	29	
PA_ya_7.2.3:30.1	Yo vā pana avijjānusayaṁ pajahati so vicikicchānusayaṁ pajahatīti? No.	30	
PA_ya_7.2.3:31.1	Yo bhavarāgānusayaṁ pajahati so avijjānusayaṁ pajahatīti? Āmantā.	31	
PA_ya_7.2.3:32.1	Yo vā pana avijjānusayaṁ pajahati so bhavarāgānusayaṁ pajahatīti? Āmantā. (Ekamūlakaṁ.)	32	
PA_ya_7.2.3:33.1	Yo kāmarāgānusayañca paṭighānusayañca pajahati so mānānusayaṁ pajahatīti?	33	
PA_ya_7.2.3:34.1	Tadekaṭṭhaṁ pajahati.	34	
PA_ya_7.2.3:35.1	Yo vā pana mānānusayaṁ pajahati so kāmarāgānusayañca paṭighānusayañca pajahatīti? No.	35	
