segmentnr	original	folio	analyzed
PA_iti_14:0.1	Itivuttaka 14	0	
PA_iti_14:0.2	Ekakanipāta	0	
PA_iti_14:0.3	Dutiyavagga	0	
PA_iti_14:0.4	Avijjānīvaraṇasutta	0	
PA_iti_14:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_14:2.1	“Nāhaṁ, bhikkhave, aññaṁ ekanīvaraṇampi samanupassāmi yena nīvaraṇena nivutā pajā dīgharattaṁ sandhāvanti saṁsaranti yathayidaṁ, bhikkhave, avijjānīvaraṇaṁ.	2	
PA_iti_14:2.2	Avijjānīvaraṇena hi, bhikkhave, nivutā pajā dīgharattaṁ sandhāvanti saṁsarantī”ti.	2	
PA_iti_14:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_14:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_14:3.1	“Natthañño ekadhammopi,	3	
PA_iti_14:3.2	yenevaṁ nivutā pajā;	3	
PA_iti_14:3.3	Saṁsaranti ahorattaṁ,	3	
PA_iti_14:3.4	yathā mohena āvutā.	3	
PA_iti_14:4.1	Ye ca mohaṁ pahantvāna,	4	
PA_iti_14:4.2	tamokhandhaṁ padālayuṁ;	4	
PA_iti_14:4.3	Na te puna saṁsaranti,	4	
PA_iti_14:4.4	hetu tesaṁ na vijjatī”ti.	4	
PA_iti_14:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_14:5.2	Catutthaṁ.	5	
