segmentnr	original	folio	analyzed
PA_snp_2.10:0.1	Sutta Nipāta 2.10	0	
PA_snp_2.10:0.2	Uṭṭhānasutta	0	
PA_snp_2.10:1.1	Uṭṭhahatha nisīdatha,	1	
PA_snp_2.10:1.2	ko attho supitena vo;	1	
PA_snp_2.10:1.3	Āturānañhi kā niddā,	1	
PA_snp_2.10:1.4	sallaviddhāna ruppataṁ.	1	
PA_snp_2.10:2.1	Uṭṭhahatha nisīdatha,	2	
PA_snp_2.10:2.2	Daḷhaṁ sikkhatha santiyā;	2	
PA_snp_2.10:2.3	Mā vo pamatte viññāya,	2	
PA_snp_2.10:2.4	Maccurājā amohayittha vasānuge.	2	
PA_snp_2.10:3.1	Yāya devā manussā ca,	3	
PA_snp_2.10:3.2	sitā tiṭṭhanti atthikā;	3	
PA_snp_2.10:3.3	Tarathetaṁ visattikaṁ,	3	
PA_snp_2.10:3.4	khaṇo vo mā upaccagā;	3	
PA_snp_2.10:3.5	Khaṇātītā hi socanti,	3	
PA_snp_2.10:3.6	nirayamhi samappitā.	3	
PA_snp_2.10:4.1	Pamādo rajo pamādo,	4	
PA_snp_2.10:4.2	Pamādānupatito rajo;	4	
PA_snp_2.10:4.3	Appamādena vijjāya,	4	
PA_snp_2.10:4.4	Abbahe sallamattanoti.	4	
PA_snp_2.10:4.5	Uṭṭhānasuttaṁ dasamaṁ.	4	
