segmentnr	original	folio	analyzed
PA_thig_6.6:0.1	Therīgāthā 6.6	0	
PA_thig_6.6:0.2	Chakkanipāta	0	
PA_thig_6.6:0.3	Mahāpajāpatigotamītherīgāthā	0	
PA_thig_6.6:1.1	“Buddha vīra namo tyatthu,	1	
PA_thig_6.6:1.2	sabbasattānamuttama;	1	
PA_thig_6.6:1.3	Yo maṁ dukkhā pamocesi,	1	
PA_thig_6.6:1.4	aññañca bahukaṁ janaṁ.	1	
PA_thig_6.6:2.1	Sabbadukkhaṁ pariññātaṁ,	2	
PA_thig_6.6:2.2	Hetutaṇhā visositā;	2	
PA_thig_6.6:2.3	Bhāvito aṭṭhaṅgiko maggo,	2	
PA_thig_6.6:2.4	Nirodho phusito mayā.	2	
PA_thig_6.6:3.1	Mātā putto pitā bhātā,	3	
PA_thig_6.6:3.2	ayyakā ca pure ahuṁ;	3	
PA_thig_6.6:3.3	Yathābhuccamajānantī,	3	
PA_thig_6.6:3.4	saṁsariṁhaṁ anibbisaṁ.	3	
PA_thig_6.6:4.1	Diṭṭho hi me so bhagavā,	4	
PA_thig_6.6:4.2	antimoyaṁ samussayo;	4	
PA_thig_6.6:4.3	Vikkhīṇo jātisaṁsāro,	4	
PA_thig_6.6:4.4	natthi dāni punabbhavo.	4	
PA_thig_6.6:5.1	Āraddhavīriye pahitatte,	5	
PA_thig_6.6:5.2	Niccaṁ daḷhaparakkame;	5	
PA_thig_6.6:5.3	Samagge sāvake passe,	5	
PA_thig_6.6:5.4	Esā buddhāna vandanā.	5	
PA_thig_6.6:6.1	Bahūnaṁ vata atthāya,	6	
PA_thig_6.6:6.2	Māyā janayi gotamaṁ;	6	
PA_thig_6.6:6.3	Byādhimaraṇatunnānaṁ,	6	
PA_thig_6.6:6.4	Dukkhakkhandhaṁ byapānudī”ti.	6	
PA_thig_6.6:7.1	… Mahāpajāpatigotamī therī ….	7	
