segmentnr	original	folio	analyzed
PA_ne_15:0.1	Netti	0	
PA_ne_15:0.2	Paṭiniddesavāra	0	
PA_ne_15:0.3	Vibhaṅga 12	0	
PA_ne_15:0.4	Otaraṇahāravibhaṅga	0	
PA_ne_15:1.1	Tattha katamo otaraṇo hāro?	1	
PA_ne_15:1.2	“Yo ca paṭiccuppādo”ti.	1	
PA_ne_15:2.1	“Uddhaṁ adho sabbadhi vippamutto,	2	
PA_ne_15:2.2	Ayaṁ ahasmīti anānupassī;	2	
PA_ne_15:2.3	Evaṁ vimutto udatāri oghaṁ,	2	
PA_ne_15:2.4	Atiṇṇapubbaṁ apunabbhavāyā”ti.	2	
PA_ne_15:3.1	“Uddhan”ti rūpadhātu ca arūpadhātu ca.	3	
PA_ne_15:3.2	“Adho”ti kāmadhātu.	3	
PA_ne_15:3.3	“Sabbadhi vippamutto”ti tedhātuke ayaṁ asekkhāvimutti.	3	
PA_ne_15:3.4	Tāniyeva asekkhāni pañcindriyāni, ayaṁ indriyehi otaraṇā.	3	
PA_ne_15:4.1_0	Tāniyeva asekkhāni pañcindriyāni vijjā, vijjuppādā avijjānirodho, avijjānirodhā saṅkhāranirodho,	4	
PA_ne_15:4.1_1	saṅkhāranirodhā viññāṇanirodho, viññāṇanirodhā nāmarūpanirodho, nāmarūpanirodhā saḷāyatananirodho,	4	
PA_ne_15:4.1_2	saḷāyatananirodhā phassanirodho, phassanirodhā vedanānirodho, vedanānirodhā taṇhānirodho,	4	
PA_ne_15:4.1_3	taṇhānirodhā upādānanirodho, upādānanirodhā bhavanirodho, bhavanirodhā jātinirodho,	4	
PA_ne_15:4.1_4	jātinirodhā jarāmaraṇaṁ sokaparidevadukkhadomanassupāyāsā nirujjhanti.	4	
PA_ne_15:4.2	Evametassa kevalassa dukkhakkhandhassa nirodho hoti.	4	
PA_ne_15:4.3	Ayaṁ paṭiccasamuppādehi otaraṇā.	4	
PA_ne_15:5.1	Tāniyeva asekkhāni pañcindriyāni tīhi khandhehi saṅgahitāni—	5	
PA_ne_15:5.2	sīlakkhandhena samādhikkhandhena paññākkhandhena, ayaṁ khandhehi otaraṇā.	5	
PA_ne_15:6.1	Tāniyeva asekkhāni pañcindriyāni saṅkhārapariyāpannāni ye saṅkhārā anāsavā, no ca bhavaṅgā, te saṅkhārā dhammadhātusaṅgahitā.	6	
PA_ne_15:6.2	Ayaṁ dhātūhi otaraṇā.	6	
PA_ne_15:7.1	Sā dhammadhātu dhammāyatanapariyāpannā, yaṁ āyatanaṁ anāsavaṁ, no ca bhavaṅgaṁ.	7	
PA_ne_15:7.2	Ayaṁ āyatanehi otaraṇā.	7	
PA_ne_15:8.1	“Ayaṁ ahasmīti anānupassī”ti ayaṁ sakkāyadiṭṭhiyā samugghāto, sā sekkhāvimutti, tāniyeva sekkhāni pañcindriyāni.	8	
PA_ne_15:8.2	Ayaṁ indriyehi otaraṇā.	8	
PA_ne_15:9.1	Tāniyeva sekkhāni pañcindriyāni vijjā, vijjuppādā avijjānirodho, avijjānirodhā saṅkhāranirodho, evaṁ sabbo paṭiccasamuppādo.	9	
PA_ne_15:9.2	Ayaṁ paṭiccasamuppādehi otaraṇā.	9	
PA_ne_15:10.1	Sāyeva vijjā paññākkhandho.	10	
PA_ne_15:10.2	Ayaṁ khandhehi otaraṇā.	10	
PA_ne_15:11.1	Sāyeva vijjā saṅkhārapariyāpannā, ye saṅkhārā anāsavā, no ca bhavaṅgā, te saṅkhārā dhammadhātusaṅgahitā, ayaṁ dhātūhi otaraṇā.	11	
PA_ne_15:12.1	Sā dhammadhātu dhammāyatanapariyāpannā, yaṁ āyatanaṁ anāsavaṁ, no ca bhavaṅgaṁ, ayaṁ āyatanehi otaraṇā.	12	
PA_ne_15:13.1	Sekkhāya ca vimuttiyā asekkhāya ca vimuttiyā vimutto udatāri oghaṁ atiṇṇapubbaṁ apunabbhavāya.	13	
PA_ne_15:13.2	Tenāha bhagavā “uddhaṁ adho”ti.	13	
PA_ne_15:14.1_0	“Nissitassa calitaṁ, anissitassa calitaṁ natthi, calite asati passaddhi, passaddhiyā	14	
PA_ne_15:14.1_1	sati nati na hoti, natiyā asati āgatigati na hoti, āgatigatiyā asati cutūpapāto na	14	
PA_ne_15:14.1_2	hoti, cutūpapāte asati nevidha na huraṁ na ubhayamantarena esevanto dukkhassā”ti.	14	
PA_ne_15:15.1	“Nissitassa calitan”ti nissayo nāma duvidho taṇhānissayo ca diṭṭhinissayo ca.	15	
PA_ne_15:15.2	Tattha yā rattassa cetanā, ayaṁ taṇhānissayo;	15	
PA_ne_15:15.3	yā mūḷhassa cetanā, ayaṁ diṭṭhinissayo.	15	
PA_ne_15:15.4	Cetanā pana saṅkhārā, saṅkhārapaccayā viññāṇaṁ, viññāṇapaccayā nāmarūpaṁ, evaṁ sabbo paṭiccasamuppādo.	15	
PA_ne_15:15.5	Ayaṁ paṭiccasamuppādehi otaraṇā.	15	
PA_ne_15:16.1	Tattha yā rattassa vedanā, ayaṁ sukhā vedanā.	16	
PA_ne_15:16.2	Yā sammūḷhassa vedanā, ayaṁ adukkhamasukhā vedanā, imā dve vedanā vedanākkhandho.	16	
PA_ne_15:16.3	Ayaṁ khandhehi otaraṇā.	16	
PA_ne_15:17.1	Tattha sukhā vedanā dve indriyāni sukhindriyaṁ somanassindriyañca, adukkhamasukhā vedanā upekkhindriyaṁ.	17	
PA_ne_15:17.2	Ayaṁ indriyehi otaraṇā.	17	
PA_ne_15:18.1	Tāniyeva indriyāni saṅkhārapariyāpannāni, ye saṅkhārā sāsavā bhavaṅgā, te saṅkhārā dhammadhātusaṅgahitā.	18	
PA_ne_15:18.2	Ayaṁ dhātūhi otaraṇā.	18	
PA_ne_15:19.1	Sā dhammadhātu dhammāyatanapariyāpannā, yaṁ āyatanaṁ sāsavaṁ bhavaṅgaṁ, ayaṁ āyatanehi otaraṇā.	19	
PA_ne_15:20.1	“Anissitassa calitaṁ natthī”ti samathavasena vā taṇhāya anissito vipassanāvasena vā diṭṭhiyā anissito.	20	
