segmentnr	original	folio	analyzed
PA_ud_3.5:0.1	Udāna 3.5	0	
PA_ud_3.5:0.2	Mahāmoggallānasutta	0	
PA_ud_3.5:1.1	Evaṁ me sutaṁ—	1	
PA_ud_3.5:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_3.5:1.3	Tena kho pana samayena āyasmā mahāmoggallāno bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ sūpaṭṭhitāya.	1	
PA_ud_3.5:1.4	Addasā kho bhagavā āyasmantaṁ mahāmoggallānaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya kāyagatāya satiyā ajjhattaṁ sūpaṭṭhitāya.	1	
PA_ud_3.5:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_3.5:3.1	“Sati kāyagatā upaṭṭhitā,	3	
PA_ud_3.5:3.2	Chasu phassāyatanesu saṁvuto;	3	
PA_ud_3.5:3.3	Satataṁ bhikkhu samāhito,	3	
PA_ud_3.5:3.4	Jaññā nibbānamattano”ti.	3	
PA_ud_3.5:3.5	Pañcamaṁ.	3	
