segmentnr	original	folio	analyzed
PA_iti_61:0.1	Itivuttaka 61	0	
PA_iti_61:0.2	Tikanipāta	0	
PA_iti_61:0.3	Dutiyavagga	0	
PA_iti_61:0.4	Cakkhusutta	0	
PA_iti_61:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_61:2.1	“Tīṇimāni, bhikkhave, cakkhūni.	2	
PA_iti_61:2.2	Katamāni tīṇi?	2	
PA_iti_61:2.3	Maṁsacakkhu, dibbacakkhu, paññācakkhu—	2	
PA_iti_61:2.4	imāni kho, bhikkhave, tīṇi cakkhūnī”ti.	2	
PA_iti_61:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_61:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_61:3.1	“Maṁsacakkhu dibbacakkhu,	3	
PA_iti_61:3.2	paññācakkhu anuttaraṁ;	3	
PA_iti_61:3.3	Etāni tīṇi cakkhūni,	3	
PA_iti_61:3.4	akkhāsi purisuttamo.	3	
PA_iti_61:4.1	Maṁsacakkhussa uppādo,	4	
PA_iti_61:4.2	maggo dibbassa cakkhuno;	4	
PA_iti_61:4.3	Yato ñāṇaṁ udapādi,	4	
PA_iti_61:4.4	paññācakkhu anuttaraṁ;	4	
PA_iti_61:4.5	Yassa cakkhussa paṭilābhā,	4	
PA_iti_61:4.6	sabbadukkhā pamuccatī”ti.	4	
PA_iti_61:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_61:5.2	Dutiyaṁ.	5	
