segmentnr	original	folio	analyzed
PA_thag_1.70:0.1	Theragāthā 1.70	0	
PA_thag_1.70:0.2	Ekakanipāta	0	
PA_thag_1.70:0.3	Sattamavagga	0	
PA_thag_1.70:0.4	Puṇṇattheragāthā	0	
PA_thag_1.70:1.1	“Sīlameva idha aggaṁ,	1	
PA_thag_1.70:1.2	paññavā pana uttamo;	1	
PA_thag_1.70:1.3	Manussesu ca devesu,	1	
PA_thag_1.70:1.4	sīlapaññāṇato jayan”ti.	1	
PA_thag_1.70:1.5	… Puṇṇo thero …	1	
PA_thag_1.70:1.6	vaggo sattamo.	1	
PA_thag_1.70:2.0	Tassuddānaṁ	2	
PA_thag_1.70:2.1	Vappo ca vajjiputto ca,	2	
PA_thag_1.70:2.2	pakkho vimalakoṇḍañño;	2	
PA_thag_1.70:2.3	Ukkhepakatavaccho ca,	2	
PA_thag_1.70:2.4	meghiyo ekadhammiko;	2	
PA_thag_1.70:2.5	Ekudāniyachannā ca,	2	
PA_thag_1.70:2.6	puṇṇatthero mahabbaloti.	2	
