segmentnr	original	folio	analyzed
PA_mil_5.3.11:0.1	Milindapañha	0	
PA_mil_5.3.11:0.2	Meṇḍakapañha	0	
PA_mil_5.3.11:0.3	Paṇāmitavagga	0	
PA_mil_5.3.11:0.4	11. Ahiṁsāniggahapañha	0	
PA_mil_5.3.11:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.3.11:1.2	‘ahiṁsāya cara loke, piyo hohisi maṁmivā’ti.	1	
PA_mil_5.3.11:1.3	Puna ca bhaṇitaṁ—	1	
PA_mil_5.3.11:1.4	‘niggaṇhe niggahārahaṁ, paggaṇhe paggahārahan’ti.	1	
PA_mil_5.3.11:1.5	Niggaho nāma, bhante nāgasena, hatthacchedo pādacchedo vadho bandhanaṁ kāraṇā māraṇaṁ santativikopanaṁ, na etaṁ vacanaṁ bhagavato yuttaṁ, na ca bhagavā arahati etaṁ vacanaṁ vattuṁ.	1	
PA_mil_5.3.11:1.6	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	1	
PA_mil_5.3.11:1.7	‘ahiṁsāya cara loke, piyo hohisi maṁmivā’ti, tena hi ‘niggaṇhe niggahārahaṁ, paggaṇhe paggahārahan’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.3.11:1.8	Yadi tathāgatena bhaṇitaṁ—	1	
PA_mil_5.3.11:1.9	‘niggaṇhe niggahārahaṁ, paggaṇhe paggahārahan’ti, tena hi ‘ahiṁsāya cara loke, piyo hohisi maṁmivā’ti tampi vacanaṁ micchā.	1	
PA_mil_5.3.11:1.10	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.3.11:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_5.3.11:2.2	‘ahiṁsāya cara loke, piyo hohisi maṁmivā’ti, bhaṇitañca—	2	
PA_mil_5.3.11:2.3	‘niggaṇhe niggahārahaṁ, paggaṇhe paggahārahan’ti.	2	
PA_mil_5.3.11:2.4_0	‘Ahiṁsāya cara loke, piyo hohisi maṁmivā’ti sabbesaṁ, mahārāja, tathāgatānaṁ anumataṁ	2	
PA_mil_5.3.11:2.4_1	etaṁ, esā anusiṭṭhi, esā dhammadesanā, dhammo hi, mahārāja, ahiṁsālakkhaṇo, sabhāvavacanaṁ etaṁ.	2	
PA_mil_5.3.11:2.5	Yaṁ pana, mahārāja, tathāgato āha—	2	
PA_mil_5.3.11:2.6	‘niggaṇhe niggahārahaṁ, paggaṇhe paggahārahan’ti, bhāsā esā, uddhataṁ, mahārāja, cittaṁ niggahetabbaṁ, līnaṁ cittaṁ paggahetabbaṁ.	2	
PA_mil_5.3.11:2.7	Akusalaṁ cittaṁ niggahetabbaṁ, kusalaṁ cittaṁ paggahetabbaṁ.	2	
PA_mil_5.3.11:2.8	Ayoniso manasikāro niggahetabbo, yoniso manasikāro paggahetabbo.	2	
PA_mil_5.3.11:2.9	Micchāpaṭipanno niggahetabbo, sammāpaṭipanno paggahetabbo.	2	
PA_mil_5.3.11:2.10	Anariyo niggahetabbo ariyo paggahetabbo.	2	
PA_mil_5.3.11:2.11	Coro niggahetabbo, acoro paggahetabbo”ti.	2	
PA_mil_5.3.11:3.1	“Hotu, bhante nāgasena, idāni tvaṁ paccāgatosi mama visayaṁ, yamahaṁ pucchāmi, so me attho upagato.	3	
PA_mil_5.3.11:3.2	Coro pana, bhante nāgasena, niggaṇhantena kathaṁ niggahetabbo”ti?	3	
PA_mil_5.3.11:3.3	“Coro, mahārāja, niggaṇhantena evaṁ niggahetabbo, paribhāsanīyo paribhāsitabbo, daṇḍanīyo daṇḍetabbo, pabbājanīyo pabbājetabbo, bandhanīyo bandhitabbo, ghātanīyo ghātetabbo”ti.	3	
PA_mil_5.3.11:3.4	“Yaṁ pana, bhante nāgasena, corānaṁ ghātanaṁ, taṁ tathāgatānaṁ anumatan”ti?	3	
PA_mil_5.3.11:3.5	“Na hi, mahārājā”ti.	3	
PA_mil_5.3.11:3.6	“Kissa pana coro anusāsanīyo anumato tathāgatānan”ti?	3	
PA_mil_5.3.11:3.7_0	“Yo so, mahārāja, ghātīyati, na so tathāgatānaṁ anumatiyā ghātīyati, sayaṅkatena	3	
PA_mil_5.3.11:3.7_1	so ghātīyati, api ca dhammānusiṭṭhiyā anusāsīyati, sakkā pana, mahārāja, tayā purisaṁ	3	
PA_mil_5.3.11:3.7_2	akārakaṁ anaparādhaṁ vīthiyaṁ carantaṁ gahetvā ghātayitun”ti?	3	
PA_mil_5.3.11:3.8	“Na sakkā, bhante”ti.	3	
PA_mil_5.3.11:3.9	“Kena kāraṇena, mahārājā”ti?	3	
PA_mil_5.3.11:3.10	“Akārakattā, bhante”ti.	3	
PA_mil_5.3.11:3.11	“Evameva kho, mahārāja, na coro tathāgatānaṁ anumatiyā haññati, sayaṅkatena so haññati, kiṁ panettha anusāsako kiñci dosaṁ āpajjatī”ti?	3	
PA_mil_5.3.11:3.12	“Na hi, bhante”ti.	3	
PA_mil_5.3.11:3.13	“Tena hi, mahārāja, tathāgatānaṁ anusiṭṭhi sammānusiṭṭhi hotī”ti.	3	
PA_mil_5.3.11:3.14	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	3	
PA_mil_5.3.11:4.1	Ahiṁsāniggahapañho ekādasamo.	4	
