segmentnr	original	folio	analyzed
PA_kv_17.3:0.1	Kathāvatthu	0	
PA_kv_17.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_17.3:0.3	Sattarasamavagga	0	
PA_kv_17.3:0.4	Sabbamidaṅkammatotikathā	0	
PA_kv_17.3:1.1	Sabbamidaṁ kammatoti?	1	
PA_kv_17.3:1.2	Āmantā.	1	
PA_kv_17.3:1.3	Kammampi kammatoti?	1	
PA_kv_17.3:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_17.3:1.5	sabbamidaṁ kammatoti?	1	
PA_kv_17.3:1.6	Āmantā.	1	
PA_kv_17.3:1.7	Sabbamidaṁ pubbekatahetūti?	1	
PA_kv_17.3:1.8	Na hevaṁ vattabbe …pe…	1	
PA_kv_17.3:1.9	sabbamidaṁ kammatoti?	1	
PA_kv_17.3:1.10	Āmantā.	1	
PA_kv_17.3:1.11	Sabbamidaṁ kammavipākatoti?	1	
PA_kv_17.3:1.12	Na hevaṁ vattabbe …pe….	1	
PA_kv_17.3:2.1	Sabbamidaṁ kammavipākatoti?	2	
PA_kv_17.3:2.2	Āmantā.	2	
PA_kv_17.3:2.3	Kammavipākena pāṇaṁ haneyyāti?	2	
PA_kv_17.3:2.4	Āmantā.	2	
PA_kv_17.3:2.5	Pāṇātipāto saphaloti?	2	
PA_kv_17.3:2.6	Āmantā.	2	
PA_kv_17.3:2.7	Kammavipāko saphaloti?	2	
PA_kv_17.3:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_17.3:2.9	kammavipāko aphaloti?	2	
PA_kv_17.3:2.10	Āmantā.	2	
PA_kv_17.3:2.11	Pāṇātipāto aphaloti?	2	
PA_kv_17.3:2.12	Na hevaṁ vattabbe …pe….	2	
PA_kv_17.3:3.1	Kammavipākena adinnaṁ ādiyeyya …pe…	3	
PA_kv_17.3:3.2	musā bhaṇeyya …	3	
PA_kv_17.3:3.3	pisuṇaṁ bhaṇeyya …	3	
PA_kv_17.3:3.4	pharusaṁ bhaṇeyya …	3	
PA_kv_17.3:3.5	samphaṁ palapeyya …	3	
PA_kv_17.3:3.6	sandhiṁ chindeyya …	3	
PA_kv_17.3:3.7	nillopaṁ hareyya …	3	
PA_kv_17.3:3.8	ekāgārikaṁ kareyya …	3	
PA_kv_17.3:3.9	paripanthe tiṭṭheyya …	3	
PA_kv_17.3:3.10	paradāraṁ gaccheyya …	3	
PA_kv_17.3:3.11	gāmaghātakaṁ kareyya …	3	
PA_kv_17.3:3.12	nigamaghātakaṁ kareyya …	3	
PA_kv_17.3:3.13	kammavipākena dānaṁ dadeyya …	3	
PA_kv_17.3:3.14	cīvaraṁ dadeyya …	3	
PA_kv_17.3:3.15	piṇḍapātaṁ dadeyya …	3	
PA_kv_17.3:3.16	senāsanaṁ dadeyya …	3	
PA_kv_17.3:3.17	gilānapaccayabhesajjaparikkhāraṁ dadeyyāti?	3	
PA_kv_17.3:3.18	Āmantā.	3	
PA_kv_17.3:3.19	Gilānapaccayabhesajjaparikkhāro saphaloti?	3	
PA_kv_17.3:3.20	Āmantā.	3	
PA_kv_17.3:3.21	Kammavipāko saphaloti?	3	
PA_kv_17.3:3.22	Na hevaṁ vattabbe …pe…	3	
PA_kv_17.3:3.23	kammavipāko aphaloti?	3	
PA_kv_17.3:3.24	Āmantā.	3	
PA_kv_17.3:3.25	Gilānapaccayabhesajjaparikkhāro aphaloti?	3	
PA_kv_17.3:3.26	Na hevaṁ vattabbe …pe….	3	
PA_kv_17.3:4.1	Na vattabbaṁ—	4	
PA_kv_17.3:4.2	“sabbamidaṁ kammato”ti?	4	
PA_kv_17.3:4.3	Āmantā.	4	
PA_kv_17.3:4.4	Nanu vuttaṁ bhagavatā—	4	
PA_kv_17.3:5.1	“Kammunā vattatī loko,	5	
PA_kv_17.3:5.2	kammunā vattatī pajā;	5	
PA_kv_17.3:5.3	Kammanibandhanā sattā,	5	
PA_kv_17.3:5.4	rathassāṇīva yāyato.	5	
PA_kv_17.3:6.1	Kammena kittiṁ labhate pasaṁsaṁ,	6	
PA_kv_17.3:6.2	Kammena jāniñca vadhañca bandhaṁ;	6	
PA_kv_17.3:6.3	Taṁ kammaṁ nānākaraṇaṁ viditvā,	6	
PA_kv_17.3:6.4	Kasmā vade natthi kammanti loke”ti.	6	
PA_kv_17.3:7.1	Attheva suttantoti?	7	
PA_kv_17.3:7.2	Āmantā.	7	
PA_kv_17.3:7.3	Tena hi “sabbamidaṁ kammato”ti.	7	
PA_kv_17.3:7.4	Sabbamidaṁ kammatotikathā niṭṭhitā.	7	
