segmentnr	original	folio	analyzed
PA_thag_5.2:0.1	Theragāthā 5.2	0	
PA_thag_5.2:0.2	Pañcakanipāta	0	
PA_thag_5.2:0.3	Paṭhamavagga	0	
PA_thag_5.2:0.4	Subhūtattheragāthā	0	
PA_thag_5.2:1.1	“Ayoge yuñjamattānaṁ,	1	
PA_thag_5.2:1.2	puriso kiccamicchako;	1	
PA_thag_5.2:1.3	Carañce nādhigaccheyya,	1	
PA_thag_5.2:1.4	‘taṁ me dubbhagalakkhaṇaṁ’.	1	
PA_thag_5.2:2.1	Abbūḷhaṁ aghagataṁ vijitaṁ,	2	
PA_thag_5.2:2.2	Ekañce ossajeyya kalīva siyā;	2	
PA_thag_5.2:2.3	Sabbānipi ce ossajeyya andhova siyā,	2	
PA_thag_5.2:2.4	Samavisamassa adassanato.	2	
PA_thag_5.2:3.1	Yañhi kayirā tañhi vade,	3	
PA_thag_5.2:3.2	yaṁ na kayirā na taṁ vade;	3	
PA_thag_5.2:3.3	Akarontaṁ bhāsamānaṁ,	3	
PA_thag_5.2:3.4	parijānanti paṇḍitā.	3	
PA_thag_5.2:4.1	Yathāpi ruciraṁ pupphaṁ,	4	
PA_thag_5.2:4.2	vaṇṇavantaṁ agandhakaṁ;	4	
PA_thag_5.2:4.3	Evaṁ subhāsitā vācā,	4	
PA_thag_5.2:4.4	aphalā hoti akubbato.	4	
PA_thag_5.2:5.1	Yathāpi ruciraṁ pupphaṁ,	5	
PA_thag_5.2:5.2	Vaṇṇavantaṁ sugandhakaṁ;	5	
PA_thag_5.2:5.3	Evaṁ subhāsitā vācā,	5	
PA_thag_5.2:5.4	Saphalā hoti kubbato”ti.	5	
PA_thag_5.2:5.5	… Subhūto thero ….	5	
