segmentnr	original	folio	analyzed
PA_mil_5.5.5:0.1	Milindapañha	0	
PA_mil_5.5.5:0.2	Meṇḍakapañha	0	
PA_mil_5.5.5:0.3	Santhavavagga	0	
PA_mil_5.5.5:0.4	5. Buddhaaviheṭhakapañha	0	
PA_mil_5.5.5:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.5.5:1.2	‘pubbe vāhaṁ manussabhūto samāno sattānaṁ aviheṭhakajātiko ahosin’ti.	1	
PA_mil_5.5.5:1.3	Puna ca bhaṇitaṁ—	1	
PA_mil_5.5.5:1.4	‘lomasakassapo nāma isi samāno anekasate pāṇe ghātayitvā vājapeyyaṁ mahāyaññaṁ yajī’ti.	1	
PA_mil_5.5.5:1.5	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	1	
PA_mil_5.5.5:1.6_0	‘pubbe vāhaṁ manussabhūto samāno sattānaṁ aviheṭhakajātiko ahosin’ti, tena hi ‘lomasakassapena	1	
PA_mil_5.5.5:1.6_1	isinā anekasate pāṇe ghātayitvā vājapeyyaṁ mahāyaññaṁ yajitan’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.5.5:1.7_0	Yadi ‘lomasakassapena isinā anekasate pāṇe ghātayitvā vājapeyyaṁ mahāyaññaṁ yajitaṁ’,	1	
PA_mil_5.5.5:1.7_1	tena hi ‘pubbe vāhaṁ manussabhūto samāno sattānaṁ aviheṭhakajātiko ahosin’ti tampi vacanaṁ micchā.	1	
PA_mil_5.5.5:1.8	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.5.5:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_5.5.5:2.2_0	‘pubbe vāhaṁ manussabhūto samāno sattānaṁ aviheṭhakajātiko ahosin’ti, ‘lomasakassapena	2	
PA_mil_5.5.5:2.2_1	isinā anekasate pāṇe ghātayitvā vājapeyyaṁ mahāyaññaṁ yajitaṁ’, tañca pana rāgavasena	2	
PA_mil_5.5.5:2.2_2	visaññinā, no sacetanenā”ti.	2	
PA_mil_5.5.5:3.1	“Aṭṭhime, bhante nāgasena, puggalā pāṇaṁ hananti.	3	
PA_mil_5.5.5:3.2	Katame aṭṭha?	3	
PA_mil_5.5.5:3.3_0	Ratto rāgavasena pāṇaṁ hanati, duṭṭho dosavasena pāṇaṁ hanati, mūḷho mohavasena pāṇaṁ	3	
PA_mil_5.5.5:3.3_1	hanati, mānī mānavasena pāṇaṁ hanati, luddho lobhavasena pāṇaṁ hanati, akiñcano jīvikatthāya	3	
PA_mil_5.5.5:3.3_2	pāṇaṁ hanati, bālo hassavasena pāṇaṁ hanati, rājā vinayanavasena pāṇaṁ hanati.	3	
PA_mil_5.5.5:3.4	Ime kho, bhante nāgasena, aṭṭha puggalā pāṇaṁ hananti.	3	
PA_mil_5.5.5:3.5	Pākatikaṁyeva, bhante nāgasena, bodhisattena katan”ti.	3	
PA_mil_5.5.5:3.6	“Na, mahārāja, pākatikaṁ bodhisattena kataṁ, yadi, mahārāja, bodhisatto pakatibhāvena onameyya mahāyaññaṁ yajituṁ, na yimaṁ gāthaṁ bhaṇeyya—	3	
PA_mil_5.5.5:4.1	‘Sasamuddapariyāyaṁ,	4	
PA_mil_5.5.5:4.2	mahiṁ sāgarakuṇḍalaṁ;	4	
PA_mil_5.5.5:4.3	Na icche saha nindāya,	4	
PA_mil_5.5.5:4.4	evaṁ seyha vijānahī’ti.	4	
PA_mil_5.5.5:5.1_0	Evaṁvādī, mahārāja, bodhisatto saha dassanena candavatiyā rājakaññāya visaññī ahosi	5	
PA_mil_5.5.5:5.1_1	khittacitto ratto visaññibhūto ākulākulo turitaturito tena vikkhittabhantaluḷitacittena	5	
PA_mil_5.5.5:5.1_2	mahatimahāpasughātagalaruhirasañcayaṁ vājapeyyaṁ mahāyaññaṁ yaji.	5	
