segmentnr	original	folio	analyzed
PA_vv_52:0.1	Vimānavatthu	0	
PA_vv_52:0.2	Purisavimāna	0	
PA_vv_52:0.3	Mahārathavagga	0	
PA_vv_52:0.4	2. Revatīvimānavatthu	0	
PA_vv_52:1.1	“Cirappavāsiṁ purisaṁ,	1	
PA_vv_52:1.2	dūrato sotthimāgataṁ;	1	
PA_vv_52:1.3	Ñātimittā suhajjā ca,	1	
PA_vv_52:1.4	abhinandanti āgataṁ.	1	
PA_vv_52:2.1	Tatheva katapuññampi,	2	
PA_vv_52:2.2	asmā lokā paraṁ gataṁ;	2	
PA_vv_52:2.3	Puññāni paṭigaṇhanti,	2	
PA_vv_52:2.4	piyaṁ ñātīva āgataṁ”.	2	
PA_vv_52:3.1	“Uṭṭhehi revate supāpadhamme,	3	
PA_vv_52:3.2	Apārutadvāre adānasīle;	3	
PA_vv_52:3.3	Nessāma taṁ yattha thunanti duggatā,	3	
PA_vv_52:3.4	Samappitā nerayikā dukkhenā”ti.	3	
PA_vv_52:4.1	Icceva vatvāna yamassa dūtā,	4	
PA_vv_52:4.2	Te dve yakkhā lohitakkhā brahantā;	4	
PA_vv_52:4.3	Paccekabāhāsu gahetvā revataṁ,	4	
PA_vv_52:4.4	Pakkāmayuṁ devagaṇassa santike.	4	
PA_vv_52:5.1	“Ādiccavaṇṇaṁ ruciraṁ pabhassaraṁ,	5	
PA_vv_52:5.2	Byamhaṁ subhaṁ kañcanajālachannaṁ;	5	
PA_vv_52:5.3	Kassetamākiṇṇajanaṁ vimānaṁ,	5	
PA_vv_52:5.4	Suriyassa raṁsīriva jotamānaṁ.	5	
PA_vv_52:6.1	Nārīgaṇā candanasāralittā,	6	
PA_vv_52:6.2	Ubhato vimānaṁ upasobhayanti;	6	
PA_vv_52:6.3	Taṁ dissati suriyasamānavaṇṇaṁ,	6	
PA_vv_52:6.4	Ko modati saggapatto vimāne”ti.	6	
PA_vv_52:7.1	“Bārāṇasiyaṁ nandiyo nāmāsi,	7	
PA_vv_52:7.2	Upāsako amaccharī dānapati vadaññū;	7	
PA_vv_52:7.3	Tassetamākiṇṇajanaṁ vimānaṁ,	7	
PA_vv_52:7.4	Suriyassa raṁsīriva jotamānaṁ.	7	
PA_vv_52:8.1	Nārīgaṇā candanasāralittā,	8	
PA_vv_52:8.2	Ubhato vimānaṁ upasobhayanti;	8	
PA_vv_52:8.3	Taṁ dissati suriyasamānavaṇṇaṁ,	8	
PA_vv_52:8.4	So modati saggapatto vimāne”ti.	8	
PA_vv_52:9.1	“Nandiyassāhaṁ bhariyā,	9	
PA_vv_52:9.2	Agārinī sabbakulassa issarā;	9	
PA_vv_52:9.3	Bhattu vimāne ramissāmi dānahaṁ,	9	
PA_vv_52:9.4	Na patthaye nirayaṁ dassanāyā”ti.	9	
PA_vv_52:10.1	“Eso te nirayo supāpadhamme,	10	
PA_vv_52:10.2	Puññaṁ tayā akataṁ jīvaloke;	10	
PA_vv_52:10.3	Na hi maccharī rosako pāpadhammo,	10	
PA_vv_52:10.4	Saggūpagānaṁ labhati sahabyatan”ti.	10	
PA_vv_52:11.1	“Kiṁ nu gūthañca muttañca,	11	
PA_vv_52:11.2	asucī paṭidissati;	11	
PA_vv_52:11.3	Duggandhaṁ kimidaṁ mīḷhaṁ,	11	
PA_vv_52:11.4	kimetaṁ upavāyatī”ti.	11	
PA_vv_52:12.1	“Esa saṁsavako nāma,	12	
PA_vv_52:12.2	gambhīro sataporiso;	12	
PA_vv_52:12.3	Yattha vassasahassāni,	12	
PA_vv_52:12.4	tuvaṁ paccasi revate”ti.	12	
PA_vv_52:13.1	“Kiṁ nu kāyena vācāya,	13	
PA_vv_52:13.2	manasā dukkaṭaṁ kataṁ;	13	
PA_vv_52:13.3	Kena saṁsavako laddho,	13	
PA_vv_52:13.4	gambhīro sataporiso”ti.	13	
PA_vv_52:14.1	“Samaṇe brāhmaṇe cāpi,	14	
PA_vv_52:14.2	aññe vāpi vanibbake;	14	
PA_vv_52:14.3	Musāvādena vañcesi,	14	
PA_vv_52:14.4	taṁ pāpaṁ pakataṁ tayā.	14	
PA_vv_52:15.1	Tena saṁsavako laddho,	15	
PA_vv_52:15.2	gambhīro sataporiso;	15	
PA_vv_52:15.3	Tattha vassasahassāni,	15	
PA_vv_52:15.4	tuvaṁ paccasi revate.	15	
PA_vv_52:16.1	Hatthepi chindanti athopi pāde,	16	
PA_vv_52:16.2	Kaṇṇepi chindanti athopi nāsaṁ;	16	
