segmentnr	original	folio	analyzed
PA_kv_11.7:0.1	Kathāvatthu	0	
PA_kv_11.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_11.7:0.3	Ekādasamavagga	0	
PA_kv_11.7:0.4	Dhammaṭṭhitatākathā	0	
PA_kv_11.7:1.1	Dhammaṭṭhitatā parinipphannāti?	1	
PA_kv_11.7:1.2	Āmantā.	1	
PA_kv_11.7:1.3	Tāya ṭhitatā parinipphannāti?	1	
PA_kv_11.7:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_11.7:1.5	tāya ṭhitatā parinipphannāti?	1	
PA_kv_11.7:1.6	Āmantā.	1	
PA_kv_11.7:1.7	Tāya tāyeva natthi dukkhassantakiriyā, natthi vaṭṭupacchedo, natthi anupādāparinibbānanti?	1	
PA_kv_11.7:1.8	Na hevaṁ vattabbe …pe….	1	
PA_kv_11.7:2.1	Rūpassa ṭhitatā parinipphannāti?	2	
PA_kv_11.7:2.2	Āmantā.	2	
PA_kv_11.7:2.3	Tāya ṭhitatā parinipphannāti?	2	
PA_kv_11.7:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_11.7:2.5	tāya ṭhitatā parinipphannāti?	2	
PA_kv_11.7:2.6	Āmantā.	2	
PA_kv_11.7:2.7	Tāya tāyeva natthi dukkhassantakiriyā, natthi vaṭṭupacchedo, natthi anupādāparinibbānanti?	2	
PA_kv_11.7:2.8	Na hevaṁ vattabbe …pe….	2	
PA_kv_11.7:3.1	Vedanāya ṭhitatā …pe…	3	
PA_kv_11.7:3.2	saññāya ṭhitatā …pe…	3	
PA_kv_11.7:3.3	saṅkhārānaṁ ṭhitatā …pe…	3	
PA_kv_11.7:3.4	viññāṇassa ṭhitatā parinipphannāti?	3	
PA_kv_11.7:3.5	Āmantā.	3	
PA_kv_11.7:3.6	Tāya ṭhitatā parinipphannāti?	3	
PA_kv_11.7:3.7	Na hevaṁ vattabbe …pe…	3	
PA_kv_11.7:3.8	tāya ṭhitatā parinipphannāti?	3	
PA_kv_11.7:3.9	Āmantā.	3	
PA_kv_11.7:3.10	Tāya tāyeva natthi dukkhassantakiriyā, natthi vaṭṭupacchedo, natthi anupādāparinibbānanti?	3	
PA_kv_11.7:3.11	Na hevaṁ vattabbe …pe….	3	
PA_kv_11.7:3.12	Dhammaṭṭhitatākathā niṭṭhitā.	3	
