segmentnr	original	folio	analyzed
PA_patthana_21.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_21.1:0.2	Dhammapaccanīyānuloma (4), Dukatikapaṭṭhānapāḷi (3)	0	
PA_patthana_21.1:0.3	21.1. Hetuduka, Kusalattika	0	
PA_patthana_21.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_21.1:2.1_0	Nahetuṁ nakusalaṁ dhammaṁ paccayā hetu kusalo dhammo uppajjati hetupaccayā. Nahetuṁ	2	
PA_patthana_21.1:2.1_1	nakusalaṁ dhammaṁ paccayā nahetu kusalo dhammo uppajjati hetupaccayā. Nahetuṁ nakusalaṁ	2	
PA_patthana_21.1:2.1_2	dhammaṁ paccayā hetu kusalo ca nahetu kusalo ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	2	
PA_patthana_21.1:2.1_3	Hetuyā tīṇi …pe… avigate tīṇi.	2	
PA_patthana_21.1:3.1	Nahetuṁ naakusalaṁ dhammaṁ paccayā hetu akusalo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	3	
PA_patthana_21.1:4.1_0	Nahetuṁ naabyākataṁ dhammaṁ paṭicca nahetu abyākato dhammo uppajjati hetupaccayā.	4	
PA_patthana_21.1:4.1_1	Nanahetuṁ naabyākataṁ dhammaṁ paṭicca nahetu abyākato dhammo uppajjati hetupaccayā.	4	
PA_patthana_21.1:4.1_2	Nahetuṁ naabyākatañca nanahetuṁ naabyākatañca dhammaṁ paṭicca nahetu abyākato dhammo	4	
PA_patthana_21.1:4.1_3	uppajjati hetupaccayā. (Saṅkhittaṁ.)	4	
PA_patthana_21.1:5.1	Hetuyā tīṇi, adhipatiyā tīṇi …pe… avigate tīṇi.	5	
