segmentnr	original	folio	analyzed
PA_bu-vb_pc64:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc64:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc64:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc64:0.4	Sappāṇakavagga	0	
PA_bu-vb_pc64:0.5	64. Duṭṭhullasikkhāpada	0	
PA_bu-vb_pc64:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc64:1.2	Tena kho pana samayena āyasmā upanando sakyaputto sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā bhātuno saddhivihārikassa bhikkhuno ārocesi—	1	
PA_bu-vb_pc64:1.3	“ahaṁ, āvuso, sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpanno.	1	
PA_bu-vb_pc64:1.4	Mā kassaci ārocehī”ti.	1	
PA_bu-vb_pc64:1.5	Tena kho pana samayena aññataro bhikkhu sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā parivāsaṁ yāci.	1	
PA_bu-vb_pc64:1.6	Tassa saṅgho tassā āpattiyā parivāsaṁ adāsi.	1	
PA_bu-vb_pc64:1.7	So parivasanto taṁ bhikkhuṁ passitvā etadavoca—	1	
PA_bu-vb_pc64:1.8_0	“ahaṁ, āvuso, sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā	1	
PA_bu-vb_pc64:1.8_1	parivāsaṁ yāciṁ, tassa me saṅgho tassā āpattiyā parivāsaṁ adāsi, sohaṁ parivasāmi,	1	
PA_bu-vb_pc64:1.8_2	vediyāmahaṁ, āvuso, vediyatīti maṁ āyasmā dhāretū”ti.	1	
PA_bu-vb_pc64:1.9	“Kiṁ nu kho, āvuso, yo aññopi imaṁ āpattiṁ āpajjati sopi evaṁ karotī”ti?	1	
PA_bu-vb_pc64:1.10	“Evamāvuso”ti.	1	
PA_bu-vb_pc64:1.11	“Ayaṁ, āvuso, āyasmā upanando sakyaputto sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā so me āroceti mā kassaci ārocehī”ti.	1	
PA_bu-vb_pc64:1.12	“Kiṁ pana tvaṁ, āvuso, paṭicchādesī”ti?	1	
PA_bu-vb_pc64:1.13	“Evamāvuso”ti.	1	
PA_bu-vb_pc64:1.14	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	1	
PA_bu-vb_pc64:1.15	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc64:1.16	“kathañhi nāma bhikkhu bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādessatī”ti …pe…	1	
PA_bu-vb_pc64:1.17	“saccaṁ kira tvaṁ, bhikkhu, bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādesī”ti.	1	
PA_bu-vb_pc64:1.18	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc64:1.19	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc64:1.20	kathañhi nāma tvaṁ, moghapurisa, bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādessasi.	1	
PA_bu-vb_pc64:1.21	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc64:1.22	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc64:1.23.1	“Yo pana bhikkhu bhikkhussa jānaṁ duṭṭhullaṁ āpattiṁ paṭicchādeyya, pācittiyan”ti.	1	
PA_bu-vb_pc64:2.1.1	Yo panāti	2	
PA_bu-vb_pc64:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc64:2.1.3	bhikkhūti	2	
PA_bu-vb_pc64:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc64:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc64:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc64:2.1.7	Jānāti nāma	2	
PA_bu-vb_pc64:2.1.8	sāmaṁ vā jānāti aññe vā tassa ārocenti, so vā āroceti.	2	
PA_bu-vb_pc64:2.1.9	Duṭṭhullā nāma āpatti	2	
PA_bu-vb_pc64:2.1.10	cattāri ca pārājikāni terasa ca saṅghādisesā.	2	
PA_bu-vb_pc64:2.1.11	Paṭicchādeyyāti	2	
PA_bu-vb_pc64:2.1.12	“imaṁ jānitvā codessanti, sāressanti khuṁsessanti, vambhessanti, maṅkuṁ karissanti nārocessāmī”ti dhuraṁ nikkhittamatte, āpatti pācittiyassa.	2	
PA_bu-vb_pc64:2.2.1	Duṭṭhullāya āpattiyā duṭṭhullāpattisaññī paṭicchādeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc64:2.2.2	Duṭṭhullāya āpattiyā vematiko paṭicchādeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.3	Duṭṭhullāya āpattiyā aduṭṭhullāpattisaññī paṭicchādeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.4	Aduṭṭhullaṁ āpattiṁ paṭicchādeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.5	Anupasampannassa duṭṭhullaṁ vā aduṭṭhullaṁ vā ajjhācāraṁ paṭicchādeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.6	Aduṭṭhullāya āpattiyā duṭṭhullāpattisaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.7	Aduṭṭhullāya āpattiyā vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.2.8	Aduṭṭhullāya āpattiyā aduṭṭhullāpattisaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc64:2.3.1	Anāpatti—	2	
PA_bu-vb_pc64:2.3.2	“saṅghassa bhaṇḍanaṁ vā kalaho vā viggaho vā vivādo vā bhavissatī”ti nāroceti,	2	
PA_bu-vb_pc64:2.3.3	“saṅghabhedo vā saṅgharāji vā bhavissatī”ti nāroceti,	2	
PA_bu-vb_pc64:2.3.4	“ayaṁ kakkhaḷo pharuso jīvitantarāyaṁ vā brahmacariyantarāyaṁ vā karissatī”ti nāroceti,	2	
PA_bu-vb_pc64:2.3.5	aññe patirūpe bhikkhū apassanto nāroceti,	2	
PA_bu-vb_pc64:2.3.6	nachādetukāmo nāroceti,	2	
PA_bu-vb_pc64:2.3.7	“paññāyissati sakena kammenā”ti nāroceti,	2	
PA_bu-vb_pc64:2.3.8	ummattakassa,	2	
PA_bu-vb_pc64:2.3.9	ādikammikassāti.	2	
PA_bu-vb_pc64:2.3.10	Duṭṭhullasikkhāpadaṁ niṭṭhitaṁ catutthaṁ.	2	
