segmentnr	original	folio	analyzed
PA_ja_243:0.1	Jātaka	0	
PA_ja_243:0.2	Dukanipāta	0	
PA_ja_243:0.3	Siṅgālavagga	0	
PA_ja_243:0.4	3. Guttilajātaka	0	
PA_ja_243:1.1	“Sattatantiṁ sumadhuraṁ,	1	
PA_ja_243:1.2	rāmaṇeyyaṁ avācayiṁ;	1	
PA_ja_243:1.3	So maṁ raṅgamhi avheti,	1	
PA_ja_243:1.4	saraṇaṁ me hohi kosiya”.	1	
PA_ja_243:2.1	“Ahaṁ taṁ saraṇaṁ samma,	2	
PA_ja_243:2.2	Ahamācariyapūjako;	2	
PA_ja_243:2.3	Na taṁ jayissati sisso,	2	
PA_ja_243:2.4	Sissamācariya jessasī”ti.	2	
PA_ja_243:3.1	Guttilajātakaṁ tatiyaṁ.	3	
