segmentnr	original	folio	analyzed
PA_mil_3.6.5:0.1	Milindapañha	0	
PA_mil_3.6.5:0.2	Sativagga	0	
PA_mil_3.6.5:0.3	5. Bhagavatoupasampadāpañha	0	
PA_mil_3.6.5:1.1	Rājā āha—	1	
PA_mil_3.6.5:1.2	“bhante nāgasena, upasampadā sundarā”ti?	1	
PA_mil_3.6.5:1.3	“Āma, mahārāja, upasampadā sundarā”ti.	1	
PA_mil_3.6.5:1.4	“Atthi pana, bhante, buddhassa upasampadā, udāhu natthī”ti?	1	
PA_mil_3.6.5:1.5_0	“Upasampanno kho, mahārāja, bhagavā bodhirukkhamūle saha sabbaññutañāṇena, natthi	1	
PA_mil_3.6.5:1.5_1	bhagavato upasampadā aññehi dinnā, yathā sāvakānaṁ, mahārāja, bhagavā sikkhāpadaṁ	1	
PA_mil_3.6.5:1.5_2	paññapeti yāvajīvaṁ anatikkamanīyan”ti.	1	
PA_mil_3.6.5:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.6.5:3.1	Bhagavato upasampadāpañho pañcamo.	3	
