segmentnr	original	folio	analyzed
PA_bu-vb_sk23:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk23:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk23:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk23:0.4	Khambhakatavagga	0	
PA_bu-vb_sk23:0.5	23. Oguṇṭhitasikkhāpada	0	
PA_bu-vb_sk23:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk23:1.2	Tena kho pana samayena chabbaggiyā bhikkhū sasīsaṁ pārupitvā antaraghare gacchanti …pe….	1	
PA_bu-vb_sk23:1.3.1	“Na oguṇṭhito antaraghare gamissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk23:1.4	Na oguṇṭhitena antaraghare gantabbaṁ.	1	
PA_bu-vb_sk23:1.5	Yo anādariyaṁ paṭicca sasīsaṁ pārupitvā antaraghare gacchati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk23:1.6.1	Anāpatti—	1	
PA_bu-vb_sk23:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk23:1.8	ādikammikassāti.	1	
PA_bu-vb_sk23:1.9	Tatiyasikkhāpadaṁ niṭṭhitaṁ.	1	
