segmentnr	original	folio	analyzed
PA_bi-vb_pc66:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc66:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc66:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc66:0.4	Gabbhinivagga	0	
PA_bi-vb_pc66:0.5	66. Dutiyagihigatasikkhāpada	0	
PA_bi-vb_pc66:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc66:1.2	Tena kho pana samayena bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc66:1.3	Tā bālā honti abyattā na jānanti kappiyaṁ vā akappiyaṁ vā.	1	
PA_bi-vb_pc66:1.4	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc66:1.5	“kathañhi nāma bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc66:1.6	“saccaṁ kira, bhikkhave, bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc66:1.7	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc66:1.8	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc66:1.9	kathañhi nāma, bhikkhave, bhikkhuniyo paripuṇṇadvādasavassaṁ gihigataṁ dve vassāni chasu dhammesu asikkhitasikkhaṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc66:1.10	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc66:1.11	vigarahitvā dhammiṁ kathaṁ katvā bhikkhū āmantesi—	1	
PA_bi-vb_pc66:1.12	“anujānāmi, bhikkhave, paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhāsammutiṁ dātuṁ.	1	
PA_bi-vb_pc66:1.13	Evañca pana, bhikkhave, dātabbā.	1	
PA_bi-vb_pc66:1.14	Tāya paripuṇṇadvādasavassāya gihigatāya saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā bhikkhunīnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—	1	
PA_bi-vb_pc66:1.15	‘ahaṁ, ayye, itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā saṅghaṁ dve vassāni chasu dhammesu sikkhāsammutiṁ yācāmī’ti.	1	
PA_bi-vb_pc66:1.16	Dutiyampi yācitabbā.	1	
PA_bi-vb_pc66:1.17	Tatiyampi yācitabbā.	1	
PA_bi-vb_pc66:1.18	Byattāya bhikkhuniyā paṭibalāya saṅgho ñāpetabbo—	1	
PA_bi-vb_pc66:1.19	‘Suṇātu me, ayye, saṅgho.	1	
PA_bi-vb_pc66:1.20	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā saṅghaṁ dve vassāni chasu dhammesu sikkhāsammutiṁ yācati.	1	
PA_bi-vb_pc66:1.21	Yadi saṅghassa pattakallaṁ saṅgho itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhāsammutiṁ dadeyya.	1	
PA_bi-vb_pc66:1.22	Esā ñatti.	1	
PA_bi-vb_pc66:1.23	Suṇātu me, ayye, saṅgho.	1	
PA_bi-vb_pc66:1.24	Ayaṁ itthannāmā itthannāmāya ayyāya paripuṇṇadvādasavassā gihigatā saṅghaṁ dve vassāni chasu dhammesu sikkhāsammutiṁ yācati.	1	
PA_bi-vb_pc66:1.25	Saṅgho itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhāsammutiṁ deti.	1	
PA_bi-vb_pc66:1.26	Yassā ayyāya khamati itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhāsammutiyā dānaṁ, sā tuṇhassa;	1	
PA_bi-vb_pc66:1.27	yassā nakkhamati, sā bhāseyya.	1	
PA_bi-vb_pc66:1.28	Dinnā saṅghena itthannāmāya paripuṇṇadvādasavassāya gihigatāya dve vassāni chasu dhammesu sikkhāsammuti.	1	
PA_bi-vb_pc66:1.29	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	1	
