segmentnr	original	folio	analyzed
PA_bi-vb_pc84:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc84:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc84:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc84:0.4	Chattupāhanavagga	0	
PA_bi-vb_pc84:0.5	84. Chattupāhanasikkhāpada	0	
PA_bi-vb_pc84:1.1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc84:1.1.2	Tena kho pana samayena chabbaggiyā bhikkhuniyo chattupāhanaṁ dhārenti.	1	
PA_bi-vb_pc84:1.1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc84:1.1.4	“kathañhi nāma bhikkhuniyo chattupāhanaṁ dhāressanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc84:1.1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc84:1.1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc84:1.1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo chattupāhanaṁ dhāressantī”ti …pe…	1	
PA_bi-vb_pc84:1.1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo chattupāhanaṁ dhārentī”ti?	1	
PA_bi-vb_pc84:1.1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc84:1.1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc84:1.1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo chattupāhanaṁ dhāressanti.	1	
PA_bi-vb_pc84:1.1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc84:1.1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc84:1.1.14.1	“Yā pana bhikkhunī chattupāhanaṁ dhāreyya, pācittiyan”ti.	1	
PA_bi-vb_pc84:1.1.15	Evañcidaṁ bhagavatā bhikkhunīnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bi-vb_pc84:1.2.1	Tena kho pana samayena aññatarā bhikkhunī gilānā hoti.	1	
PA_bi-vb_pc84:1.2.2	Tassā vinā chattupāhanaṁ na phāsu hoti …pe…	1	
PA_bi-vb_pc84:1.2.3	bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bi-vb_pc84:1.2.4	anujānāmi, bhikkhave, gilānāya bhikkhuniyā chattupāhanaṁ.	1	
PA_bi-vb_pc84:1.2.5	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc84:1.2.6.1	“Yā pana bhikkhunī agilānā chattupāhanaṁ dhāreyya, pācittiyan”ti.	1	
PA_bi-vb_pc84:2.1.1	Yā panāti	2	
PA_bi-vb_pc84:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc84:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc84:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc84:2.1.5	Agilānā nāma	2	
PA_bi-vb_pc84:2.1.6	yassā vinā chattupāhanaṁ phāsu hoti.	2	
PA_bi-vb_pc84:2.1.7	Gilānā nāma	2	
PA_bi-vb_pc84:2.1.8	yassā vinā chattupāhanaṁ na phāsu hoti.	2	
PA_bi-vb_pc84:2.1.9	Chattaṁ nāma	2	
PA_bi-vb_pc84:2.1.10	tīṇi chattāni— setacchattaṁ, kilañjacchattaṁ, paṇṇacchattaṁ maṇḍalabaddhaṁ salākabaddhaṁ.	2	
PA_bi-vb_pc84:2.1.11	Dhāreyyāti	2	
PA_bi-vb_pc84:2.1.12	sakimpi dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc84:2.2.1	Agilānā agilānasaññā chattupāhanaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc84:2.2.2	Agilānā vematikā chattupāhanaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc84:2.2.3	Agilānā gilānasaññā chattupāhanaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc84:2.2.4	Chattaṁ dhāreti na upāhanaṁ, āpatti dukkaṭassa.	2	
PA_bi-vb_pc84:2.2.5	Upāhanaṁ dhāreti na chattaṁ, āpatti dukkaṭassa.	2	
PA_bi-vb_pc84:2.2.6	Gilānā agilānasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc84:2.2.7	Gilānā vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc84:2.2.8	Gilānā gilānasaññā, anāpatti.	2	
PA_bi-vb_pc84:2.3.1	Anāpatti—	2	
PA_bi-vb_pc84:2.3.2	gilānāya,	2	
PA_bi-vb_pc84:2.3.3	ārāme ārāmūpacāre dhāreti,	2	
PA_bi-vb_pc84:2.3.4	āpadāsu,	2	
PA_bi-vb_pc84:2.3.5	ummattikāya,	2	
PA_bi-vb_pc84:2.3.6	ādikammikāyāti.	2	
PA_bi-vb_pc84:2.3.7	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
