segmentnr	original	folio	analyzed
PA_kv_22.8:0.1	Kathāvatthu	0	
PA_kv_22.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_22.8:0.3	Bāvīsatimavagga	0	
PA_kv_22.8:0.4	Khaṇikakathā	0	
PA_kv_22.8:1.1	Ekacittakkhaṇikā sabbe dhammāti?	1	
PA_kv_22.8:1.2	Āmantā.	1	
PA_kv_22.8:1.3	Citte mahāpathavī saṇṭhāti, mahāsamuddo saṇṭhāti, sinerupabbatarājā saṇṭhāti, āpo saṇṭhāti, tejo saṇṭhāti, vāyo saṇṭhāti, tiṇakaṭṭhavanappatayo saṇṭhahantīti?	1	
PA_kv_22.8:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_22.8:2.1	Ekacittakkhaṇikā sabbe dhammāti?	2	
PA_kv_22.8:2.2	Āmantā.	2	
PA_kv_22.8:2.3	Cakkhāyatanaṁ cakkhuviññāṇena sahajātanti?	2	
PA_kv_22.8:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_22.8:2.5	cakkhāyatanaṁ cakkhuviññāṇena sahajātanti?	2	
PA_kv_22.8:2.6	Āmantā.	2	
PA_kv_22.8:2.7	Nanu āyasmā sāriputto etadavoca—	2	
PA_kv_22.8:2.8	“ajjhattikañceva, āvuso, cakkhuṁ aparibhinnaṁ hoti, bāhirā ca rūpā na āpāthaṁ āgacchanti, no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	2	
PA_kv_22.8:2.9	Ajjhattikañceva, āvuso, cakkhuṁ aparibhinnaṁ hoti, bāhirā ca rūpā āpāthaṁ āgacchanti, no ca tajjo samannāhāro hoti, neva tāva tajjassa viññāṇabhāgassa pātubhāvo hoti.	2	
PA_kv_22.8:2.10	Yato ca kho, āvuso, ajjhattikañceva cakkhuṁ aparibhinnaṁ hoti, bāhirā ca rūpā āpāthaṁ āgacchanti, tajjo ca samannāhāro hoti, evaṁ tajjassa viññāṇabhāgassa pātubhāvo hotī”ti.	2	
PA_kv_22.8:2.11	Attheva suttantoti?	2	
PA_kv_22.8:2.12	Āmantā.	2	
PA_kv_22.8:2.13	Tena hi na vattabbaṁ—	2	
PA_kv_22.8:2.14	“cakkhāyatanaṁ cakkhuviññāṇena sahajātan”ti.	2	
PA_kv_22.8:3.1	Sotāyatanaṁ …pe…	3	
PA_kv_22.8:3.2	ghānāyatanaṁ …pe…	3	
PA_kv_22.8:3.3	jivhāyatanaṁ …pe…	3	
PA_kv_22.8:3.4	kāyāyatanaṁ kāyaviññāṇena sahajātanti?	3	
PA_kv_22.8:3.5	Na hevaṁ vattabbe …pe…	3	
PA_kv_22.8:3.6	kāyāyatanaṁ kāyaviññāṇena sahajātanti?	3	
PA_kv_22.8:3.7	Āmantā.	3	
PA_kv_22.8:3.8	Nanu āyasmā sāriputto etadavoca—	3	
PA_kv_22.8:3.9	“ajjhattiko ceva, āvuso, kāyo aparibhinno hoti, bāhirā ca phoṭṭhabbā na āpāthaṁ āgacchanti, no ca …pe…	3	
PA_kv_22.8:3.10	ajjhattiko ceva, āvuso, kāyo aparibhinno hoti, bāhirā ca phoṭṭhabbā āpāthaṁ āgacchanti, no ca …pe…	3	
PA_kv_22.8:3.11	yato ca kho, āvuso, ajjhattiko ceva kāyo aparibhinno hoti, bāhirā ca phoṭṭhabbā āpāthaṁ āgacchanti, tajjo ca samannāhāro hoti, evaṁ tajjassa viññāṇabhāgassa pātubhāvo hotī”ti.	3	
PA_kv_22.8:3.12	Attheva suttantoti?	3	
PA_kv_22.8:3.13	Āmantā.	3	
PA_kv_22.8:3.14	Tena hi na vattabbaṁ—	3	
PA_kv_22.8:3.15	“kāyāyatanaṁ kāyaviññāṇena sahajātan”ti.	3	
PA_kv_22.8:4.1	Na vattabbaṁ—	4	
PA_kv_22.8:4.2	“ekacittakkhaṇikā sabbe dhammā”ti?	4	
PA_kv_22.8:4.3	Āmantā.	4	
PA_kv_22.8:4.4	Sabbe dhammā niccā dhuvā sassatā avipariṇāmadhammāti?	4	
PA_kv_22.8:4.5	Na hevaṁ vattabbe.	4	
PA_kv_22.8:4.6	Tena hi ekacittakkhaṇikā sabbe dhammāti.	4	
PA_kv_22.8:4.7	Khaṇikakathā niṭṭhitā.	4	
PA_kv_22.8:4.8	Bāvīsatimo vaggo.	4	
PA_kv_22.8:4.9	Tassuddānaṁ	4	
PA_kv_22.8:5.1	Atthi kiñci saṁyojanaṁ appahāya parinibbānaṁ,	5	
PA_kv_22.8:5.2	arahā kusalacitto parinibbāyati,	5	
PA_kv_22.8:5.3	arahā āneñje ṭhito parinibbāyati,	5	
PA_kv_22.8:5.4	atthi gabbhaseyyāya dhammābhisamayo,	5	
PA_kv_22.8:5.5	atthi gabbhaseyyāya arahattappatti,	5	
PA_kv_22.8:5.6	atthi supinagatassa dhammābhisamayo,	5	
PA_kv_22.8:5.7	atthi supinagatassa arahattappatti,	5	
PA_kv_22.8:5.8	sabbaṁ supinagatassa cittaṁ abyākataṁ,	5	
PA_kv_22.8:5.9	natthi kāci āsevanapaccayatā,	5	
PA_kv_22.8:5.10	ekacittakkhaṇikā sabbe dhammāti.	5	
