segmentnr	original	folio	analyzed
PA_mil_7.2.7:0.1	Milindapañha	0	
PA_mil_7.2.7:0.2	Opammakathāpañha	0	
PA_mil_7.2.7:0.3	Gadrabhavagga	0	
PA_mil_7.2.7:0.4	7. Vaṁsaṅgapañha	0	
PA_mil_7.2.7:1.1	“Bhante nāgasena, ‘vaṁsassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.2.7:1.2	“Yathā, mahārāja, vaṁso yattha vāto, tattha anulometi, nāññatthamanudhāvati;	1	
PA_mil_7.2.7:1.3	evameva kho, mahārāja, yoginā yogāvacarena yaṁ buddhena bhagavatā bhāsitaṁ navaṅgaṁ satthusāsanaṁ, taṁ anulomayitvā kappiye anavajje ṭhatvā samaṇadhammaṁyeva pariyesitabbaṁ.	1	
PA_mil_7.2.7:1.4	Idaṁ, mahārāja, vaṁsassa ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.2.7:1.5	Bhāsitampetaṁ, mahārāja, therena rāhulena—	1	
PA_mil_7.2.7:2.1	‘Navaṅgaṁ buddhavacanaṁ,	2	
PA_mil_7.2.7:2.2	anulometvāna sabbadā;	2	
PA_mil_7.2.7:2.3	Kappiye anavajjasmiṁ,	2	
PA_mil_7.2.7:2.4	ṭhatvāpāyaṁ samuttarin’”ti.	2	
PA_mil_7.2.7:3.1	Vaṁsaṅgapañho sattamo.	3	
