segmentnr	original	folio	analyzed
PA_thig_12.1:0.1	Therīgāthā 12.1	0	
PA_thig_12.1:0.2	Soḷasakanipāta	0	
PA_thig_12.1:0.3	Puṇṇātherīgāthā	0	
PA_thig_12.1:1.1	“Udahārī ahaṁ sīte,	1	
PA_thig_12.1:1.2	sadā udakamotariṁ;	1	
PA_thig_12.1:1.3	Ayyānaṁ daṇḍabhayabhītā,	1	
PA_thig_12.1:1.4	vācādosabhayaṭṭitā.	1	
PA_thig_12.1:2.1	Kassa brāhmaṇa tvaṁ bhīto,	2	
PA_thig_12.1:2.2	sadā udakamotari;	2	
PA_thig_12.1:2.3	Vedhamānehi gattehi,	2	
PA_thig_12.1:2.4	sītaṁ vedayase bhusaṁ”.	2	
PA_thig_12.1:3.1	“Jānantī vata maṁ bhoti,	3	
PA_thig_12.1:3.2	puṇṇike paripucchasi;	3	
PA_thig_12.1:3.3	Karontaṁ kusalaṁ kammaṁ,	3	
PA_thig_12.1:3.4	rundhantaṁ katapāpakaṁ.	3	
PA_thig_12.1:4.1	Yo ca vuḍḍho daharo vā,	4	
PA_thig_12.1:4.2	pāpakammaṁ pakubbati;	4	
PA_thig_12.1:4.3	Dakābhisecanā sopi,	4	
PA_thig_12.1:4.4	pāpakammā pamuccati”.	4	
PA_thig_12.1:5.1	“Ko nu te idamakkhāsi,	5	
PA_thig_12.1:5.2	ajānantassa ajānako;	5	
PA_thig_12.1:5.3	Dakābhisecanā nāma,	5	
PA_thig_12.1:5.4	pāpakammā pamuccati.	5	
PA_thig_12.1:6.1	Saggaṁ nūna gamissanti,	6	
PA_thig_12.1:6.2	sabbe maṇḍūkakacchapā;	6	
PA_thig_12.1:6.3	Nāgā ca susumārā ca,	6	
PA_thig_12.1:6.4	ye caññe udake carā.	6	
PA_thig_12.1:7.1	Orabbhikā sūkarikā,	7	
PA_thig_12.1:7.2	macchikā migabandhakā;	7	
PA_thig_12.1:7.3	Corā ca vajjhaghātā ca,	7	
PA_thig_12.1:7.4	ye caññe pāpakammino;	7	
PA_thig_12.1:7.5	Dakābhisecanā tepi,	7	
PA_thig_12.1:7.6	pāpakammā pamuccare.	7	
PA_thig_12.1:8.1	Sace imā nadiyo te,	8	
PA_thig_12.1:8.2	pāpaṁ pubbe kataṁ vahuṁ;	8	
PA_thig_12.1:8.3	Puññampimā vaheyyuṁ te,	8	
PA_thig_12.1:8.4	tena tvaṁ paribāhiro.	8	
PA_thig_12.1:9.1	Yassa brāhmaṇa tvaṁ bhīto,	9	
PA_thig_12.1:9.2	sadā udakamotari;	9	
PA_thig_12.1:9.3	Tameva brahme mā kāsi,	9	
PA_thig_12.1:9.4	mā te sītaṁ chaviṁ hane”.	9	
PA_thig_12.1:10.1	“Kummaggapaṭipannaṁ maṁ,	10	
PA_thig_12.1:10.2	ariyamaggaṁ samānayi;	10	
PA_thig_12.1:10.3	Dakābhisecanā bhoti,	10	
PA_thig_12.1:10.4	imaṁ sāṭaṁ dadāmi te”.	10	
PA_thig_12.1:11.1	“Tuyheva sāṭako hotu,	11	
PA_thig_12.1:11.2	nāhamicchāmi sāṭakaṁ;	11	
PA_thig_12.1:11.3	Sace bhāyasi dukkhassa,	11	
PA_thig_12.1:11.4	sace te dukkhamappiyaṁ.	11	
PA_thig_12.1:12.1	Mākāsi pāpakaṁ kammaṁ,	12	
PA_thig_12.1:12.2	āvi vā yadi vā raho;	12	
PA_thig_12.1:12.3	Sace ca pāpakaṁ kammaṁ,	12	
PA_thig_12.1:12.4	karissasi karosi vā.	12	
PA_thig_12.1:13.1	Na te dukkhā pamutyatthi,	13	
PA_thig_12.1:13.2	upeccāpi palāyato;	13	
PA_thig_12.1:13.3	Sace bhāyasi dukkhassa,	13	
PA_thig_12.1:13.4	sace te dukkhamappiyaṁ.	13	
PA_thig_12.1:14.1	Upehi saraṇaṁ buddhaṁ,	14	
PA_thig_12.1:14.2	dhammaṁ saṅghañca tādinaṁ;	14	
PA_thig_12.1:14.3	Samādiyāhi sīlāni,	14	
PA_thig_12.1:14.4	taṁ te atthāya hehiti”.	14	
PA_thig_12.1:15.1	“Upemi saraṇaṁ buddhaṁ,	15	
PA_thig_12.1:15.2	dhammaṁ saṅghañca tādinaṁ;	15	
PA_thig_12.1:15.3	Samādiyāmi sīlāni,	15	
PA_thig_12.1:15.4	taṁ me atthāya hehiti.	15	
PA_thig_12.1:16.1	Brahmabandhu pure āsiṁ,	16	
PA_thig_12.1:16.2	ajjamhi saccabrāhmaṇo;	16	
PA_thig_12.1:16.3	Tevijjo vedasampanno,	16	
PA_thig_12.1:16.4	sottiyo camhi nhātako”ti.	16	
PA_thig_12.1:17.1	… Puṇṇā therī ….	17	
PA_thig_12.1:18.1	Soḷasakanipāto niṭṭhito.	18	
