segmentnr	original	folio	analyzed
PA_cp_6:0.1	Cariyāpiṭaka	0	
PA_cp_6:0.2	Akittivagga	0	
PA_cp_6:0.3	Dānapāramī 6	0	
PA_cp_6:0.4	Nimirājacariya	0	
PA_cp_6:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_6:1.2	mithilāyaṁ puruttame;	1	
PA_cp_6:1.3	Nimi nāma mahārājā,	1	
PA_cp_6:1.4	paṇḍito kusalatthiko.	1	
PA_cp_6:2.1	Tadāhaṁ māpayitvāna,	2	
PA_cp_6:2.2	catussālaṁ catummukhaṁ;	2	
PA_cp_6:2.3	Tattha dānaṁ pavattesiṁ,	2	
PA_cp_6:2.4	migapakkhinarādinaṁ.	2	
PA_cp_6:3.1	Acchādanañca sayanaṁ,	3	
PA_cp_6:3.2	annaṁ pānañca bhojanaṁ;	3	
PA_cp_6:3.3	Abbocchinnaṁ karitvāna,	3	
PA_cp_6:3.4	mahādānaṁ pavattayiṁ.	3	
PA_cp_6:4.1	Yathāpi sevako sāmiṁ,	4	
PA_cp_6:4.2	dhanahetumupāgato;	4	
PA_cp_6:4.3	Kāyena vācā manasā,	4	
PA_cp_6:4.4	ārādhanīyamesati.	4	
PA_cp_6:5.1	Tathevāhaṁ sabbabhave,	5	
PA_cp_6:5.2	pariyesissāmi bodhijaṁ;	5	
PA_cp_6:5.3	Dānena satte tappetvā,	5	
PA_cp_6:5.4	icchāmi bodhimuttaman”ti.	5	
PA_cp_6:6.1	Nimirājacariyaṁ chaṭṭhaṁ.	6	
