segmentnr	original	folio	analyzed
PA_ja_344:0.1	Jātaka	0	
PA_ja_344:0.2	Catukkanipāta	0	
PA_ja_344:0.3	Cūḷakuṇālavagga	0	
PA_ja_344:0.4	4. Ambajātaka	0	
PA_ja_344:1.1	“Yo nīliyaṁ maṇḍayati,	1	
PA_ja_344:1.2	saṇḍāsena vihaññati;	1	
PA_ja_344:1.3	Tassa sā vasamanvetu,	1	
PA_ja_344:1.4	yā te ambe avāhari”.	1	
PA_ja_344:2.1	“Vīsaṁ vā pañcavīsaṁ vā,	2	
PA_ja_344:2.2	ūnatiṁsaṁ va jātiyā;	2	
PA_ja_344:2.3	Tādisā pati mā laddhā,	2	
PA_ja_344:2.4	yā te ambe avāhari”.	2	
PA_ja_344:3.1	“Dīghaṁ gacchatu addhānaṁ,	3	
PA_ja_344:3.2	ekikā abhisārikā;	3	
PA_ja_344:3.3	Saṅkete pati mā adda,	3	
PA_ja_344:3.4	yā te ambe avāhari”.	3	
PA_ja_344:4.1	“Alaṅkatā suvasanā,	4	
PA_ja_344:4.2	mālinī candanussadā;	4	
PA_ja_344:4.3	Ekikā sayane setu,	4	
PA_ja_344:4.4	yā te ambe avāharī”ti.	4	
PA_ja_344:5.1	Ambajātakaṁ catutthaṁ.	5	
