segmentnr	original	folio	analyzed
PA_iti_86:0.1	Itivuttaka 86	0	
PA_iti_86:0.2	Tikanipāta	0	
PA_iti_86:0.3	Catutthavagga	0	
PA_iti_86:0.4	Dhammānudhammapaṭipannasutta	0	
PA_iti_86:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_86:2.1	“Dhammānudhammapaṭipannassa bhikkhuno ayamanudhammo hoti veyyākaraṇāya—	2	
PA_iti_86:2.2_0	dhammānudhammapaṭipannoyanti bhāsamāno dhammaññeva bhāsati no adhammaṁ, vitakkayamāno	2	
PA_iti_86:2.2_1	vā dhammavitakkaññeva vitakketi no adhammavitakkaṁ, tadubhayaṁ vā pana abhinivejjetvā	2	
PA_iti_86:2.2_2	upekkhako viharati sato sampajāno”ti.	2	
PA_iti_86:2.3	Etamatthaṁ bhagavā avoca.	2	
PA_iti_86:2.4	Tatthetaṁ iti vuccati:	2	
PA_iti_86:3.1	“Dhammārāmo dhammarato,	3	
PA_iti_86:3.2	dhammaṁ anuvicintayaṁ;	3	
PA_iti_86:3.3	Dhammaṁ anussaraṁ bhikkhu,	3	
PA_iti_86:3.4	saddhammā na parihāyati.	3	
PA_iti_86:4.1	Caraṁ vā yadi vā tiṭṭhaṁ,	4	
PA_iti_86:4.2	nisinno uda vā sayaṁ;	4	
PA_iti_86:4.3	Ajjhattaṁ samayaṁ cittaṁ,	4	
PA_iti_86:4.4	santimevādhigacchatī”ti.	4	
PA_iti_86:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_86:5.2	Sattamaṁ.	5	
