segmentnr	original	folio	analyzed
PA_cp_35:0.1	Cariyāpiṭaka	0	
PA_cp_35:0.2	Yudhañjayavagga	0	
PA_cp_35:0.3	Upekkhāpāramī 1	0	
PA_cp_35:0.4	Mahālomahaṁsacariya	0	
PA_cp_35:1.1	“Susāne seyyaṁ kappemi,	1	
PA_cp_35:1.2	Chavaṭṭhikaṁ upanidhāyahaṁ;	1	
PA_cp_35:1.3	Gāmaṇḍalā upāgantvā,	1	
PA_cp_35:1.4	Rūpaṁ dassentinappakaṁ.	1	
PA_cp_35:2.1	Apare gandhamālañca,	2	
PA_cp_35:2.2	bhojanaṁ vividhaṁ bahuṁ;	2	
PA_cp_35:2.3	Upāyanānūpanenti,	2	
PA_cp_35:2.4	haṭṭhā saṁviggamānasā.	2	
PA_cp_35:3.1	Ye me dukkhaṁ upaharanti,	3	
PA_cp_35:3.2	ye ca denti sukhaṁ mama;	3	
PA_cp_35:3.3	Sabbesaṁ samako homi,	3	
PA_cp_35:3.4	dayā kopo na vijjati.	3	
PA_cp_35:4.1	Sukhadukkhe tulābhūto,	4	
PA_cp_35:4.2	Yasesu ayasesu ca;	4	
PA_cp_35:4.3	Sabbattha samako homi,	4	
PA_cp_35:4.4	Esā me upekkhāpāramī”ti.	4	
PA_cp_35:5.1	Mahālomahaṁsacariyaṁ pannarasamaṁ.	5	
PA_cp_35:6.1	Yudhañjayavaggo tatiyo.	6	
PA_cp_35:7.1	Tassuddānaṁ	7	
PA_cp_35:8.1	Yudhañjayo somanasso,	8	
PA_cp_35:8.2	ayogharabhisena ca;	8	
PA_cp_35:8.3	Soṇanando mūgapakkho,	8	
PA_cp_35:8.4	kapirājā saccasavhayo.	8	
PA_cp_35:9.1	Vaṭṭako maccharājā ca,	9	
PA_cp_35:9.2	kaṇhadīpāyano isi;	9	
PA_cp_35:9.3	Sutasomo puna āsiṁ,	9	
PA_cp_35:9.4	sāmo ca ekarājahu;	9	
PA_cp_35:9.5	Upekkhāpāramī āsi,	9	
PA_cp_35:9.6	iti vutthaṁ mahesinā.	9	
PA_cp_35:10.1	Evaṁ bahubbidhaṁ dukkhaṁ,	10	
PA_cp_35:10.2	sampattī ca bahubbidhā;	10	
PA_cp_35:10.3	Bhavābhave anubhavitvā,	10	
PA_cp_35:10.4	patto sambodhimuttamaṁ.	10	
PA_cp_35:11.1	Datvā dātabbakaṁ dānaṁ,	11	
PA_cp_35:11.2	sīlaṁ pūretvā asesato;	11	
PA_cp_35:11.3	Nekkhamme pāramiṁ gantvā,	11	
PA_cp_35:11.4	patto sambodhimuttamaṁ.	11	
PA_cp_35:12.1	Paṇḍite paripucchitvā,	12	
PA_cp_35:12.2	vīriyaṁ katvāna muttamaṁ;	12	
PA_cp_35:12.3	Khantiyā pāramiṁ gantvā,	12	
PA_cp_35:12.4	patto sambodhimuttamaṁ.	12	
PA_cp_35:13.1	Katvā daḷhamadhiṭṭhānaṁ,	13	
PA_cp_35:13.2	saccavācānurakkhiya;	13	
PA_cp_35:13.3	Mettāya pāramiṁ gantvā,	13	
PA_cp_35:13.4	patto sambodhimuttamaṁ.	13	
PA_cp_35:14.1	Lābhālābhe yasāyase,	14	
PA_cp_35:14.2	sammānanāvamānane;	14	
PA_cp_35:14.3	Sabbattha samako hutvā,	14	
PA_cp_35:14.4	patto sambodhimuttamaṁ.	14	
PA_cp_35:15.1	Kosajjaṁ bhayato disvā,	15	
PA_cp_35:15.2	vīriyārambhañca khemato;	15	
PA_cp_35:15.3	Āraddhavīriyā hotha,	15	
PA_cp_35:15.4	esā buddhānusāsanī.	15	
PA_cp_35:16.1	Vivādaṁ bhayato disvā,	16	
PA_cp_35:16.2	avivādañca khemato;	16	
PA_cp_35:16.3	Samaggā sakhilā hotha,	16	
PA_cp_35:16.4	esā buddhānusāsanī.	16	
PA_cp_35:17.1	Pamādaṁ bhayato disvā,	17	
PA_cp_35:17.2	appamādañca khemato;	17	
PA_cp_35:17.3	Bhāvethaṭṭhaṅgikaṁ maggaṁ,	17	
PA_cp_35:17.4	esā buddhānusāsanī.	17	
PA_cp_35:18.1	Itthaṁ sudaṁ bhagavā attano pubbacariyaṁ sambhāvayamāno buddhāpadāniyaṁ nāma dhammapariyāyaṁ abhāsitthāti.	18	
PA_cp_35:19.1	Cariyāpiṭakaṁ niṭṭhitaṁ.	19	
