segmentnr	original	folio	analyzed
PA_bu-vb_sk64:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk64:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk64:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk64:0.4	Pādukavagga	0	
PA_bu-vb_sk64:0.5	64. Sayanasikkhāpada	0	
PA_bu-vb_sk64:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk64:1.2	Tena kho pana samayena chabbaggiyā bhikkhū sayanagatassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk64:1.3.1	“Na sayanagatassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk64:1.4	Na sayanagatassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk64:1.5	Yo anādariyaṁ paṭicca antamaso chamāyampi nipannassa sayanagatassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk64:1.6.1	Anāpatti—	1	
PA_bu-vb_sk64:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk64:1.8	ādikammikassāti.	1	
PA_bu-vb_sk64:1.9	Catutthasikkhāpadaṁ niṭṭhitaṁ.	1	
