segmentnr	original	folio	analyzed
PA_mil_3.5.2:0.1	Milindapañha	0	
PA_mil_3.5.2:0.2	Buddhavagga	0	
PA_mil_3.5.2:0.3	2. Buddhassaanuttarabhāvapañha	0	
PA_mil_3.5.2:1.1	Rājā āha—	1	
PA_mil_3.5.2:1.2	“bhante nāgasena, buddho anuttaro”ti?	1	
PA_mil_3.5.2:1.3	“Āma, mahārāja, bhagavā anuttaro”ti.	1	
PA_mil_3.5.2:1.4	“Kathaṁ, bhante nāgasena, adiṭṭhapubbaṁ jānāsi ‘buddho anuttaro’”ti?	1	
PA_mil_3.5.2:1.5_0	“Taṁ kiṁ maññasi, mahārāja, yehi adiṭṭhapubbo mahāsamuddo, jāneyyuṁ te, mahārāja,	1	
PA_mil_3.5.2:1.5_1	mahanto kho mahāsamuddo gambhīro appameyyo duppariyogāho, yatthimā pañca mahānadiyo	1	
PA_mil_3.5.2:1.5_2	satataṁ samitaṁ appenti, seyyathidaṁ—	1	
PA_mil_3.5.2:1.6	gaṅgā yamunā aciravatī sarabhū mahī, neva tassa ūnattaṁ vā pūrattaṁ vā paññāyatī”ti?	1	
PA_mil_3.5.2:1.7	“Āma, bhante, jāneyyun”ti.	1	
PA_mil_3.5.2:1.8	“Evameva kho, mahārāja, sāvake mahante parinibbute passitvā jānāmi ‘bhagavā anuttaro’”ti.	1	
PA_mil_3.5.2:2.1	“Kallosi, bhante nāgasenā”ti.	2	
PA_mil_3.5.2:3.1	Buddhassa anuttarabhāvapañho dutiyo.	3	
