segmentnr	original	folio	analyzed
PA_bu-vb_sk37:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk37:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk37:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk37:0.4	Sakkaccavagga	0	
PA_bu-vb_sk37:0.5	37. Sūpodanaviññattisikkhāpada	0	
PA_bu-vb_sk37:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk37:1.2	Tena kho pana samayena chabbaggiyā bhikkhū sūpampi odanampi attano atthāya viññāpetvā bhuñjanti.	1	
PA_bu-vb_sk37:1.3	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_sk37:1.4	“kathañhi nāma samaṇā sakyaputtiyā sūpampi odanampi attano atthāya viññāpetvā bhuñjissanti.	1	
PA_bu-vb_sk37:1.5	Kassa sampannaṁ na manāpaṁ.	1	
PA_bu-vb_sk37:1.6	Kassa sāduṁ na ruccatī”ti.	1	
PA_bu-vb_sk37:1.7	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bu-vb_sk37:1.8	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_sk37:1.9	“kathañhi nāma chabbaggiyā bhikkhū sūpampi odanampi attano atthāya viññāpetvā bhuñjissantī”ti …pe…	1	
PA_bu-vb_sk37:1.10	“saccaṁ kira tumhe, bhikkhave, sūpampi odanampi attano atthāya viññāpetvā bhuñjathā”ti?	1	
PA_bu-vb_sk37:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_sk37:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_sk37:1.13	kathañhi nāma tumhe, moghapurisā, sūpampi odanampi attano atthāya viññāpetvā bhuñjissatha.	1	
PA_bu-vb_sk37:1.14	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_sk37:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_sk37:1.16.1	“Na sūpaṁ vā odanaṁ vā attano atthāya viññāpetvā bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk37:1.17	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_sk37:2.1	Tena kho pana samayena bhikkhū gilānā honti.	2	
PA_bu-vb_sk37:2.2	Gilānapucchakā bhikkhū gilāne bhikkhū etadavocuṁ—	2	
PA_bu-vb_sk37:2.3	“kaccāvuso, khamanīyaṁ, kacci yāpanīyan”ti?	2	
PA_bu-vb_sk37:2.4	“Pubbe mayaṁ, āvuso, sūpampi odanampi attano atthāya viññāpetvā bhuñjāma, tena no phāsu hoti.	2	
PA_bu-vb_sk37:2.5	Idāni pana—	2	
PA_bu-vb_sk37:2.6	‘bhagavatā paṭikkhittan’ti kukkuccāyantā na viññāpema, tena no na phāsu hotī”ti.	2	
PA_bu-vb_sk37:2.7	Bhagavato etamatthaṁ ārocesuṁ …pe…	2	
PA_bu-vb_sk37:2.8	anujānāmi, bhikkhave, gilānena bhikkhunā sūpampi odanampi attano atthāya viññāpetvā bhuñjituṁ.	2	
PA_bu-vb_sk37:2.9	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_sk37:2.10.1	“Na sūpaṁ vā odanaṁ vā agilāno attano atthāya viññāpetvā bhuñjissāmīti sikkhā karaṇīyā”ti.	2	
PA_bu-vb_sk37:2.11	Na sūpaṁ vā odanaṁ vā agilānena attano atthāya viññāpetvā bhuñjitabbaṁ.	2	
PA_bu-vb_sk37:2.12	Yo anādariyaṁ paṭicca sūpaṁ vā odanaṁ vā agilāno attano atthāya viññāpetvā bhuñjati, āpatti dukkaṭassa.	2	
PA_bu-vb_sk37:2.13.1	Anāpatti—	2	
PA_bu-vb_sk37:2.14	asañcicca,	2	
PA_bu-vb_sk37:2.15	assatiyā,	2	
PA_bu-vb_sk37:2.16	ajānantassa,	2	
PA_bu-vb_sk37:2.17	gilānassa,	2	
PA_bu-vb_sk37:2.18	ñātakānaṁ,	2	
PA_bu-vb_sk37:2.19	pavāritānaṁ,	2	
PA_bu-vb_sk37:2.20	aññassatthāya,	2	
PA_bu-vb_sk37:2.21	attano dhanena,	2	
PA_bu-vb_sk37:2.22	āpadāsu,	2	
PA_bu-vb_sk37:2.23	ummattakassa,	2	
PA_bu-vb_sk37:2.24	ādikammikassāti.	2	
PA_bu-vb_sk37:2.25	Sattamasikkhāpadaṁ niṭṭhitaṁ.	2	
