segmentnr	original	folio	analyzed
PA_mil_6.3.12:0.1	Milindapañha	0	
PA_mil_6.3.12:0.2	Anumānapañha	0	
PA_mil_6.3.12:0.3	Vessantaravagga	0	
PA_mil_6.3.12:0.4	12. Nibbānasannihitapañha	0	
PA_mil_6.3.12:1.1	“Bhante nāgasena, atthi so padeso puratthimāya vā disāya dakkhiṇāya vā disāya pacchimāya vā disāya uttarāya vā disāya uddhaṁ vā adho vā tiriyaṁ vā, yattha nibbānaṁ sannihitan”ti?	1	
PA_mil_6.3.12:1.2	“Natthi, mahārāja, so padeso puratthimāya vā disāya dakkhiṇāya vā disāya pacchimāya vā disāya uttarāya vā disāya uddhaṁ vā adho vā tiriyaṁ vā, yattha nibbānaṁ sannihitan”ti.	1	
PA_mil_6.3.12:2.1	“Yadi, bhante nāgasena, natthi nibbānassa sannihitokāso, tena hi natthi nibbānaṁ?	2	
PA_mil_6.3.12:2.2	Yesañca taṁ nibbānaṁ sacchikataṁ, tesampi sacchikiriyā micchā, kāraṇaṁ tattha vakkhāmi.	2	
PA_mil_6.3.12:2.3_0	Yathā, bhante nāgasena, mahiyā dhaññuṭṭhānaṁ khettaṁ atthi, gandhuṭṭhānaṁ pupphaṁ	2	
PA_mil_6.3.12:2.3_1	atthi, pupphuṭṭhānaṁ gumbo atthi, phaluṭṭhānaṁ rukkho atthi, ratanuṭṭhānaṁ ākaro	2	
PA_mil_6.3.12:2.3_2	atthi, tattha yo koci yaṁ yaṁ icchati, so tattha gantvā taṁ taṁ harati;	2	
PA_mil_6.3.12:2.4_0	evameva kho, bhante nāgasena, yadi nibbānaṁ atthi, tassa nibbānassa uṭṭhānokāsopi	2	
PA_mil_6.3.12:2.4_1	icchitabbo, yasmā ca kho, bhante nāgasena, nibbānassa uṭṭhānokāso natthi, tasmā natthi	2	
PA_mil_6.3.12:2.4_2	nibbānanti brūmi, yesañca nibbānaṁ sacchikataṁ, tesampi sacchikiriyā micchā”ti.	2	
PA_mil_6.3.12:3.1	“Natthi, mahārāja, nibbānassa sannihitokāso, atthi cetaṁ nibbānaṁ, sammāpaṭipanno yoniso manasikārena nibbānaṁ sacchikaroti.	3	
PA_mil_6.3.12:3.2	Yathā pana, mahārāja, atthi aggi nāma, natthi tassa sannihitokāso, dve kaṭṭhāni saṅghaṭṭento aggiṁ adhigacchati;	3	
PA_mil_6.3.12:3.3	evameva kho, mahārāja, atthi nibbānaṁ, natthi tassa sannihitokāso, sammāpaṭipanno yoniso manasikārena nibbānaṁ sacchikaroti.	3	
PA_mil_6.3.12:4.1	Yathā vā pana, mahārāja, atthi satta ratanāni nāma.	4	
PA_mil_6.3.12:4.2	Seyyathidaṁ—	4	
