segmentnr	original	folio	analyzed
PA_vv_49:0.1	Vimānavatthu	0	
PA_vv_49:0.2	Itthivimāna	0	
PA_vv_49:0.3	Mañjiṭṭhakavagga	0	
PA_vv_49:0.4	11. Vandanavimānavatthu	0	
PA_vv_49:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_49:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_49:1.3	Obhāsentī disā sabbā,	1	
PA_vv_49:1.4	osadhī viya tārakā.	1	
PA_vv_49:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_49:2.2	…pe…	2	
PA_vv_49:2.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_49:3.1	Sā devatā attamanā,	3	
PA_vv_49:3.2	…pe…	3	
PA_vv_49:3.3	yassa kammassidaṁ phalaṁ.	3	
PA_vv_49:4.1	“Ahaṁ manussesu manussabhūtā,	4	
PA_vv_49:4.2	Disvāna samaṇe sīlavante;	4	
PA_vv_49:4.3	Pādāni vanditvā manaṁ pasādayiṁ,	4	
PA_vv_49:4.4	Vittā cahaṁ añjalikaṁ akāsiṁ.	4	
PA_vv_49:5.1	Tena metādiso vaṇṇo,	5	
PA_vv_49:5.2	…pe…	5	
PA_vv_49:5.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	5	
PA_vv_49:6.1	Vandanavimānaṁ ekādasamaṁ.	6	
