segmentnr	original	folio	analyzed
PA_tha-ap_90:0.1	Therāpadāna	0	
PA_tha-ap_90:0.2	Timiravagga	0	
PA_tha-ap_90:0.3	8. Saddasaññakattheraapadāna	0	
PA_tha-ap_90:1.1	“Pabbate himavantamhi,	1	
PA_tha-ap_90:1.2	vasāmi paṇṇasanthare;	1	
PA_tha-ap_90:1.3	Phussassa dhammaṁ bhaṇato,	1	
PA_tha-ap_90:1.4	sadde cittaṁ pasādayiṁ.	1	
PA_tha-ap_90:2.1	Dvenavute ito kappe,	2	
PA_tha-ap_90:2.2	yaṁ kammamakariṁ tadā;	2	
PA_tha-ap_90:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_90:2.4	puññakammassidaṁ phalaṁ.	2	
PA_tha-ap_90:3.1	Paṭisambhidā catasso,	3	
PA_tha-ap_90:3.2	…pe…	3	
PA_tha-ap_90:3.3	kataṁ buddhassa sāsanaṁ”.	3	
PA_tha-ap_90:4.1	Itthaṁ sudaṁ āyasmā saddasaññako thero imā gāthāyo abhāsitthāti.	4	
PA_tha-ap_90:5.1	Saddasaññakattherassāpadānaṁ aṭṭhamaṁ.	5	
