segmentnr	original	folio	analyzed
PA_patthana_17.21:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.21:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.21:0.3	17.21. Vedanāttika, Kusalattika	0	
PA_patthana_17.21:1.1_0	Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ paṭicca nasukhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_1	nakusalo dhammo uppajjati hetupaccayā. Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ	1	
PA_patthana_17.21:1.1_2	paṭicca nadukkhāya vedanāya sampayutto nakusalo dhammo uppajjati hetupaccayā. Sukhāya	1	
PA_patthana_17.21:1.1_3	vedanāya sampayuttaṁ kusalaṁ dhammaṁ paṭicca naadukkhamasukhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_4	nakusalo dhammo uppajjati hetupaccayā. Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ	1	
PA_patthana_17.21:1.1_5	paṭicca nasukhāya vedanāya sampayutto nakusalo ca naadukkhamasukhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_6	nakusalo ca dhammā uppajjanti hetupaccayā. Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ	1	
PA_patthana_17.21:1.1_7	paṭicca nadukkhāya vedanāya sampayutto nakusalo ca naadukkhamasukhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_8	nakusalo ca dhammā uppajjanti hetupaccayā. Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ	1	
PA_patthana_17.21:1.1_9	paṭicca nasukhāya vedanāya sampayutto nakusalo ca nadukkhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_10	nakusalo ca dhammā uppajjanti hetupaccayā. Sukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ	1	
PA_patthana_17.21:1.1_11	paṭicca nasukhāya vedanāya sampayutto nakusalo ca nadukkhāya vedanāya sampayutto	1	
PA_patthana_17.21:1.1_12	nakusalo ca naadukkhamasukhāya vedanāya sampayutto nakusalo ca dhammā uppajjanti	1	
PA_patthana_17.21:1.1_13	hetupaccayā … satta.	1	
PA_patthana_17.21:2.1	Adukkhamasukhāya vedanāya sampayuttaṁ kusalaṁ dhammaṁ paṭicca naadukkhamasukhāya vedanāya sampayutto nakusalo dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	2	
PA_patthana_17.21:3.1	Hetuyā cuddasa, adhipatiyā cuddasa …pe… avigate cuddasa.	3	
PA_patthana_17.21:4.1	Sukhāya vedanāya sampayuttaṁ akusalaṁ dhammaṁ paṭicca nasukhāya vedanāya sampayutto naakusalo dhammo uppajjati hetupaccayā … satta.	4	
PA_patthana_17.21:5.1	Dukkhāya vedanāya sampayuttaṁ akusalaṁ dhammaṁ paṭicca nadukkhāya vedanāya sampayutto naakusalo dhammo uppajjati hetupaccayā … satta.	5	
PA_patthana_17.21:6.1	Adukkhamasukhāya vedanāya sampayuttaṁ akusalaṁ dhammaṁ paṭicca naadukkhamasukhāya vedanāya sampayutto naakusalo dhammo uppajjati hetupaccayā … satta. (Ekavīsati pañhā.)	6	
PA_patthana_17.21:7.1	Hetuyā adhipatiyā ekavīsati …pe… avigate ekavīsati.	7	
PA_patthana_17.21:8.1	Sukhāya vedanāya sampayutto abyākato dhammo nasukhāya vedanāya sampayuttassa naabyākatassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	8	
PA_patthana_17.21:9.1_0	Ārammaṇe ekavīsati, adhipatiyā dasa, anantare cha …pe… upanissaye ekavīsati, natthiyā	9	
PA_patthana_17.21:9.1_1	vigate cha. (Dukkhāya vedanāya sampayuttaabyākatamūlaṁ adukkhamasukhāya vedanāya	9	
PA_patthana_17.21:9.1_2	sampayuttaabyākatamūlampi kātabbaṁ.)	9	
