segmentnr	original	folio	analyzed
PA_bu-vb_pc15:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc15:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc15:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc15:0.4	Bhūtagāmavagga	0	
PA_bu-vb_pc15:0.5	15. Dutiyasenāsanasikkhāpada	0	
PA_bu-vb_pc15:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc15:1.2	Tena kho pana samayena sattarasavaggiyā bhikkhū sahāyakā honti.	1	
PA_bu-vb_pc15:1.3	Te vasantāpi ekatova vasanti, pakkamantāpi ekatova pakkamanti.	1	
PA_bu-vb_pc15:1.4	Te aññatarasmiṁ saṅghike vihāre seyyaṁ santharitvā taṁ pakkamantā neva uddhariṁsu na uddharāpesuṁ, anāpucchā pakkamiṁsu.	1	
PA_bu-vb_pc15:1.5	Senāsanaṁ upacikāhi khāyitaṁ hoti.	1	
PA_bu-vb_pc15:1.6	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc15:1.7_0	“kathañhi nāma sattarasavaggiyā bhikkhū saṅghike vihāre seyyaṁ santharitvā taṁ pakkamantā	1	
PA_bu-vb_pc15:1.7_1	neva uddharissanti na uddharāpessanti, anāpucchā pakkamissanti, senāsanaṁ upacikāhi khāyitan”ti.	1	
PA_bu-vb_pc15:1.8	Atha kho te bhikkhū sattarasavaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	1	
PA_bu-vb_pc15:1.9_0	“saccaṁ kira, bhikkhave, sattarasavaggiyā bhikkhū saṅghike vihāre seyyaṁ santharitvā	1	
PA_bu-vb_pc15:1.9_1	taṁ pakkamantā neva uddhariṁsu na uddharāpesuṁ, anāpucchā pakkamiṁsu, senāsanaṁ upacikāhi khāyitan”ti?	1	
PA_bu-vb_pc15:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc15:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc15:1.12_0	kathañhi nāma te, bhikkhave, moghapurisā saṅghike vihāre seyyaṁ santharitvā taṁ pakkamantā	1	
PA_bu-vb_pc15:1.12_1	neva uddharissanti na uddharāpessanti, anāpucchā pakkamissanti, senāsanaṁ upacikāhi khāyitaṁ.	1	
PA_bu-vb_pc15:1.13	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc15:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc15:1.15.1	“Yo pana bhikkhu saṅghike vihāre seyyaṁ santharitvā vā santharāpetvā vā taṁ pakkamanto neva uddhareyya na uddharāpeyya, anāpucchaṁ vā gaccheyya, pācittiyan”ti.	1	
PA_bu-vb_pc15:2.1.1	Yo panāti	2	
PA_bu-vb_pc15:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc15:2.1.3	bhikkhūti	2	
PA_bu-vb_pc15:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc15:2.1.5	Saṅghiko nāma vihāro	2	
PA_bu-vb_pc15:2.1.6	saṅghassa dinno hoti pariccatto.	2	
PA_bu-vb_pc15:2.1.7	Seyyaṁ nāma	2	
PA_bu-vb_pc15:2.1.8	bhisi, cimilikā uttarattharaṇaṁ, bhūmattharaṇaṁ, taṭṭikā, cammakhaṇḍo, nisīdanaṁ, paccattharaṇaṁ, tiṇasanthāro, paṇṇasanthāro.	2	
PA_bu-vb_pc15:2.1.9	Santharitvāti	2	
PA_bu-vb_pc15:2.1.10	sayaṁ santharitvā.	2	
PA_bu-vb_pc15:2.1.11	Santharāpetvāti	2	
PA_bu-vb_pc15:2.1.12	aññaṁ santharāpetvā.	2	
PA_bu-vb_pc15:2.1.13	Taṁ pakkamanto neva uddhareyyāti	2	
PA_bu-vb_pc15:2.1.14	na sayaṁ uddhareyya.	2	
PA_bu-vb_pc15:2.1.15	Na uddharāpeyyāti	2	
PA_bu-vb_pc15:2.1.16	na aññaṁ uddharāpeyya.	2	
PA_bu-vb_pc15:2.1.17	Anāpucchaṁ vā gaccheyyāti	2	
PA_bu-vb_pc15:2.1.18	bhikkhuṁ vā sāmaṇeraṁ vā ārāmikaṁ vā anāpucchā parikkhittassa ārāmassa parikkhepaṁ atikkamantassa āpatti pācittiyassa.	2	
PA_bu-vb_pc15:2.1.19	Aparikkhittassa ārāmassa upacāraṁ atikkamantassa āpatti pācittiyassa.	2	
PA_bu-vb_pc15:2.2.1	Saṅghike saṅghikasaññī seyyaṁ santharitvā vā santharāpetvā vā taṁ pakkamanto neva uddhareyya na uddharāpeyya, anāpucchaṁ vā gaccheyya, āpatti pācittiyassa.	2	
PA_bu-vb_pc15:2.2.2	Saṅghike vematiko seyyaṁ santharitvā vā santharāpetvā vā taṁ pakkamanto neva uddhareyya na uddharāpeyya, anāpucchaṁ vā gaccheyya, āpatti pācittiyassa.	2	
PA_bu-vb_pc15:2.2.3	Saṅghike puggalikasaññī seyyaṁ santharitvā vā santharāpetvā vā taṁ pakkamanto neva uddhareyya na uddharāpeyya, anāpucchaṁ vā gaccheyya, āpatti pācittiyassa.	2	
PA_bu-vb_pc15:2.2.4_0	Vihārassa upacāre vā upaṭṭhānasālāyaṁ vā maṇḍape vā rukkhamūle vā seyyaṁ santharitvā	2	
